Page ID,Page Name,Disclaimer,Amount Spent (USD)
105380351292143,Team Kawa,These ads ran without a disclaimer,≤100
221631014637468,Look Human,"Print Syndicate, Inc.",≤100
113793000459349,Patriot Place,The Patriot Place,≤100
107333554435270,Thank Your Postal Worker,Thank Your Postal Worker,≤100
296680801734,Dr. James Dobson's Family Talk,Dr. James Dobson's Family Talk,≤100
62885664584,NARAL Pro-Choice Virginia,NARAL Pro-Choice Virginia,≤100
108048821026133,Sixfacea,These ads ran without a disclaimer,≤100
279055918888826,Jaythreesixty,J360 LLC,≤100
399366360669553,Jamaal Bowman for Congress,Bowman For Congress,≤100
60155507766,Children's Health Fund,Children’s Health Fund,≤100
108273097641608,The Biden Store,David Paul Kim,≤100
101294211681292,The Patriotic Republican,The Republican Patriot,≤100
54481362063,CassiusLife,"Interactive One, LLC",≤100
85945492130,EnergyBoom,Energy Boom,≤100
38897314734,The Trust for Public Land,"TRUST FOR PUBLIC LAND, THE",≤100
862363127191692,PinataDonald,THE DEMOCRATIC COALITION,≤100
148081438555256,+972 Magazine,972 – Advancement of Citizen Journalism,≤100
105380351292143,Team Kawa,Abraham None Kawa,≤100
107638384248580,Our America,Bryant Wayne Young,≤100
108232074355032,Second-Rate Democracy,Douglas James Amy,≤100
399449253859486,The Patriot Sheepdog,ARCS Self Defense and Combatives LLC,≤100
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,≤100
104755587694351,Health Insured,"Mayo Labs, LLC",≤100
1640136779635989,We The People Holsters,WeThePeopleHolsters,≤100
105869134358705,Left Is Right,Story Network Foundation,≤100
79212718536,Jim Boyd,Jim Boyd,≤100
147263505307717,Law Enforcement Legal Defense Fund,"LAW ENFORCEMENT LEGAL DEFENSE FUND, THE",≤100
102413723172970,Nick Adams,Nick Adams,≤100
149607228384141,America Needs Fatima,These ads ran without a disclaimer,≤100
115522063608706,Democratic Party of Wisconsin Environmental Caucus -Unofficial,Democratic Party of Wisconsin,≤100
657158774624491,Riffr,"MOBILESPHERE, LTD.",≤100
552532925128694,Debra Jensen for Iowa HD 7,Committee to Elect Debra Jensen 7th District Representative,≤100
516232695098088,Defenders of Freedom and Security,DEFENDERS OF FREEDOM AND SECURITY,≤100
10945574855,Janelle Monáe,These ads ran without a disclaimer,≤100
945455208962159,Forgive Everyone Co.,These ads ran without a disclaimer,≤100
102139218008846,King Nation Apparel,King Nation Apparel,≤100
107810395970444,Redbubble,These ads ran without a disclaimer,≤100
776519762498598,Count MI Vote,COUNT MI VOTE,≤100
103443851470957,Antonio Delgado for Congress,Carlos Antonio Delgado,≤100
105543037973801,Save Our Bus Service,These ads ran without a disclaimer,≤100
1819038681660595,Erik Charles Russell,Erik Charles Russell,≤100
102455491417600,Calm Down Caren,John A Rosano,≤100
186739231679,Florida Family Policy Council,Florida Family Policy Council,≤100
114008535880,Foundation for Individual Rights in Education,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
134323820585259,Black Voters Matter,Black Voters Matter Fund Inc,≤100
170918006892,G.I. Jobs,Victory Media DBA GI Jobs,≤100
1294803023878008,"Duluth, MN Local - News Break",These ads ran without a disclaimer,≤100
106835531007146,Garment Hound,These ads ran without a disclaimer,≤100
102148961140401,maurice_esquire,These ads ran without a disclaimer,≤100
530053250503201,Soul 2 Soul Sisters,Soul 2 Soul Sisters,≤100
111892670610842,Political AF,Quyen Sanh Gip,≤100
102054228320095,Protecting Free Markets and Main Street,Protecting Free Markets & Main Street LLC,≤100
322222884530329,Former State Representative Bob Cortes,"Bob Cortes, Republican, for State Representative",≤100
549425778407737,Manatee County Supervisor Of Elections,Manatee County Supervisor of Elections,≤100
764284030332485,Abortion Access Front,Abortion Access Front,≤100
70795936969,Children International,These ads ran without a disclaimer,≤100
143173285763,Tenth Amendment Center,Tenth Amendment Center,≤100
124244214586797,Wisconsin Alliance for Reform,Wisconsin Alliance for Reform,≤100
1153403104816364,HGN,These ads ran without a disclaimer,≤100
114971076538782,The Keystone,"Courier Newsroom, Inc.",≤100
101329141719185,Patriotic Pursuit,Lambert Chan,≤100
320384968046840,Jessie Diggins,Protect Our Winters,≤100
961065217242674,JP Sears,These ads ran without a disclaimer,≤100
111027623914933,Mighty Masks USA,These ads ran without a disclaimer,≤100
107559207653033,Chris Rubesch for MNA 1st Vice President,Christopher John Rubesch,≤100
104618567915577,Yes on L - Oceanside,"Yes on L - Oceansiders for Jobs, Health, and Safety, a coalition of Farmers, Firefighters, Business Leaders & Affordable Housing Advocates, sponsored by The NRF Project Owner",≤100
110124618713,American Principles Project,American Principles Project,≤100
1718260095117355,Representative Ben Diamond,Representative Ben Diamond,≤100
372082579523719,Rabbi Dr. Shmuly Yanklowitz,Rabbi Dr. Shmuly Yanklowitz,≤100
106171757792785,Kimetha “ Kae Jae” Johnson for West Saint Paul Mayor,Kimetha "Kae Jae" Johnson for West Saint Paul,≤100
205795426669644,Facts and Logic about the Middle East,Facts and Logic About the Middle East,≤100
113196633840788,AmericanWaffle,AmericanWaffle,≤100
746838268687634,Tom O'Halleran,TOM O'HALLERAN FOR CONGRESS,≤100
212868260042,Center for Restorative Breast Surgery,These ads ran without a disclaimer,≤100
110269460814562,Allegiance To Help,Harrison T Chung,≤100
434224137354568,Dr. Rich McCormick for Congress,Friends of McCormick,≤100
363741920768563,RTBiQ Political,RTBiQ Political,≤100
131070800306608,Minnesota Laborers - Employers Cooperation & Education Trust,These ads ran without a disclaimer,≤100
111856910682331,I love 45 Shop,These ads ran without a disclaimer,≤100
206052849902620,Intermountain Immigration,"Intermountain Immigration, LLC",≤100
1192579580831773,Supermajority News,Supermajority,≤100
197669827395385,Connected Commerce Council,Connected Commerce Council,≤100
357747307890633,Storytown,"Guy Story, leader of Storytown",≤100
7145381235,American Jewish World Service - AJWS,These ads ran without a disclaimer,≤100
142606445903522,No Zebras Productions,Suzen D Pettit,≤100
6691963292,Jeanne Shaheen,SHAHEEN FOR SENATE,≤100
101692211569768,Robyn Gulley for West St. Paul,Robyn For West Saint Paul,≤100
103173801515321,Gilbertson4MoorheadCouncil,Gilbertson4MoorheadCouncil,≤100
217569858071,Areva Martin,The Areva Martin Corporation,≤100
1399926390134311,Nature's Generator,Huntkey USA Inc,≤100
911845658833043,I Am An Immigrant,FWD.us Education Fund,≤100
1737720532927750,Collier County Democratic Party,Collier County Democratic Party,≤100
101366834743111,Staunch Moderates,Gregory Todd Simmons,≤100
111187667282800,Temple Coins,These ads ran without a disclaimer,≤100
133650406967,Scott Wiener,Re-Elect Scott Wiener for State Senate 2020. FPPC #1392654.,≤100
112667273914601,Red All The Way,Republican Nations,≤100
111597310595312,Enough Already 2020,Enough Already,≤100
1437429989675914,Huckabee,"TRINITY BROADCASTING NETWORK, INC.",≤100
370554010304934,Ecoasis,These ads ran without a disclaimer,≤100
108097621020637,Friends of Dogs Advertising,mabu.uk.com,≤100
148707865804439,"State House Representative Bonnie Rich, Georgia District 97",Elect Bonnie Rich,≤100
630306377118465,Doug Beck,Beck For Missouri,≤100
112651498758184,RockinLeather,These ads ran without a disclaimer,≤100
111361091313,NICABM,"Theoria Associates for Health Education, Inc.",≤100
112734823878724,Lincoln Market - Gutting Rights of Essential Employees Daily,Lincoln Market - Gutting Rights of Essential Employees Daily,≤100
495266617324388,Wright For Baltimore,Wright for Baltimore,≤100
100208464792701,TrumpStacks,Aesthetic Indulgence LLC,≤100
248468095247223,Rastaclat,Rastaclat,≤100
103784381435314,Jason Mau for Truman Mayor,Jason James Mau,≤100
100374388047994,Producsio,Producsio,≤100
100440478490074,Conservative Battleground Fund,Conservative Battleground Fund,≤100
173837496125511,Conscious Step,These ads ran without a disclaimer,≤100
77273593330,Hillel International,HILLEL THE FOUNDATION FOR JEWISH CAMPUS LIFE,≤100
221676957953311,The Missouri Plan,The Missouri Bar,≤100
103934071014071,Fire Drill Fridays,These ads ran without a disclaimer,≤100
104164498028393,"Capitalism, Socialism, and the Promise of Democracy",William Dale Barber,≤100
1899110980328809,Betsy Rader for Ohio,Friends of Betsy Rader,≤100
207149301154,United Soybean Board,These ads ran without a disclaimer,≤100
166087830076297,WebPT,These ads ran without a disclaimer,≤100
243467242371132,Pachamama Coffee Roastery,These ads ran without a disclaimer,≤100
115947949854417,Pine Ridge Hope,Andrew Kenyon Davies,≤100
130268756992804,Yale Climate Connections,Yale Climate Connections,≤100
103164911512902,ShopDemocratic,"DANWAL, INC.",≤100
105923581265981,Florida Can’t Afford Corrupt Carlos Giménez,DCCC,≤100
115589465160388,Scribner Books,Simon and Schuster,≤100
115537125141500,The Boeing Company,The Boeing Company,≤100
1059320777468378,David Kustoff,Kustoff for Congress,≤100
646594582623475,Republican Nations,wowengraving,≤100
269819176888460,Digital Democrat,Digital Democrat,≤100
100219668159300,Alexis Hill,Friends of Alexis Hill,≤100
101388791538255,RoboKiller: Spam Call Blocker,These ads ran without a disclaimer,≤100
106667474170866,A Better Wisconsin Together,"A Better Wisconsin Together, Inc.",≤100
195851170447968,All Parks Alliance for Change,All Parks Alliance for Change,≤100
260536047319339,RN Action,American Nurses Association,≤100
100766971725527,Built4Agility,Built4Agility,≤100
443329669123990,USAFacts,These ads ran without a disclaimer,≤100
1646639402146162,Draft Bottle,Christoph T Lyons,≤100
143042519093918,ViacomCBS,These ads ran without a disclaimer,≤100
105202730827149,Michael Moore for Commissioner,Michael Moore for Commissioner,≤100
359651584655941,Luisa del Rosal,Luisa Del Rosal Campaign,≤100
97881994595,Movement Strategy,These ads ran without a disclaimer,≤100
1674408576222265,CCILU USA,These ads ran without a disclaimer,≤100
1010664679060500,Voting Rights Brigade,These ads ran without a disclaimer,≤100
108970206976,World Vision USA,WORLD VISION INC.,≤100
226845770698862,Friends of Melinda Bush,Friends of Melinda Bush,≤100
105188847940993,Red America Store,Red America Store,≤100
154146314774110,Chris Latvala,"Chris Latvala, Republican for Florida House, District 67",≤100
129561776901,Muslim Legal Fund of America,"MUSLIM LEGAL FUND OF AMERICA, INC.",≤100
335372906543111,Lee Constantine For Seminole County Commission,Lee Constantine Campaign for Seminole County Commission,≤100
107355347614330,Deb Scharper for Iowa Senate,Deb Scharper for Iowa,≤100
109536287551897,Yes on Measure PM,CITIZENS FOR SAFE ACCESS 2020,≤100
7148723514,Sundance Film Festival,SUNDANCE INSTITUTE,≤100
124654071015417,P448,These ads ran without a disclaimer,≤100
487234765060442,Cavali Club,These ads ran without a disclaimer,≤100
116713278381310,Nesting Place,These ads ran without a disclaimer,≤100
56680318666,Illinois Policy,Illinois Policy,≤100
105175422857231,Association of American Railroads,ASSOCIATION OF AMERICAN RAILROADS,≤100
226747278760627,Kelsang Dorjee Aukatsang,Kaydor4Sikyong,≤100
10150096009920008,Pro-Life Action League,PRO LIFE ACTION LEAGUE,≤100
1764185850558806,Apex Clean Energy,Apex Clean Energy,≤100
1165715730222155,Consumer Choice Center,Consumer Choice Center,≤100
48837932638,Montana Democratic Party,Montana Democratic Party,≤100
137051766452,Purusha People Clothing,These ads ran without a disclaimer,≤100
102837054897657,TrumpAtoz,America First Publishing,≤100
700153177010264,Plant Based Products Council,Plant Based Products Council,≤100
100504132102,diaTribe®,The diaTribe Foundation,≤100
1682876188698809,United for Respect,WFP IE COMMITTEE,≤100
356988678477877,Inner Wild Designs,Rebecca Rose Wilson,≤100
609022902623021,Senator Jim Welch,The Committee to Elect James T. Welch,≤100
111678386904202,Sarah Yacoub for Assembly,Friends of Sarah for Assembly,≤100
346814612024906,BoyerAZ,Boyer for Senate,≤100
109944290704309,Liz Reyer for 51B,Lizabeth Lynn Reyer,≤100
1900315810015186,Vow for Girls,"VOW - To End Child Marriage, Inc.",≤100
515367168996456,Prepared Parents,These ads ran without a disclaimer,≤100
135500133147357,ProEnglish,US INC,≤100
643278452964383,Transit Now,Mobility For All PAC,≤100
696890130477624,March for Moms,"MARCH FOR MOMS, ASSOCIATION",≤100
898651906923421,"Devils Music, Holy Rollers and Hillbillies: How America Gave Birth to Rock",James Cosby,≤100
775525186130124,Center for a Free Economy,Center for a Free Economy,≤100
103682110993833,Arctic Refuge Defense Campaign,Alaska Wilderness League,≤100
180060629247353,Elaine Luria for Congress,ELAINE FOR CONGRESS,≤100
9364828262,Citizens Against Government Waste,CITIZENS AGAINST GOVERNMENT WASTE,≤100
100796147988635,Kelvin Barrios For San Diego City Council District 9,Kelvin Barrios for San Diego City Council 2020,≤100
101103254533,SOS International,SOS International,≤100
1954781851493536,MPHI,These ads ran without a disclaimer,≤100
103035078114894,Linda Garrett-Johnson for AV City Council,LindaGJ for Apple Valley City Council,≤100
6422138883,92nd Street Y,92nd Street Y,≤100
104639741366634,Vote Necklace,Brian Andrew Lett,≤100
101682706561261,"Freedom Watch, Inc.","Freedom Watch, Inc.",≤100
106487520883333,Cardinal & Pine,"Courier Newsroom, Inc.",≤100
340393855322,Van Taylor,VAN TAYLOR CAMPAIGN,≤100
372496984415,Milwaukee Film,Thomas Fuchs Fuchs,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministries,≤100
99056648937,NIAC,NIAC Council,≤100
1400772006635782,Josh Harder,JOSH HARDER FOR CONGRESS,≤100
295533050495998,Abogado de Inmigracion Jorge Rivera - Immigration Group LLC,Michael A Castillo,≤100
41036437395,Macular Degeneration Research,"BRIGHTFOCUS FOUNDATION, INC. A/K/A BRIGHTFOCUS FOUNDATION",≤100
105735397284,United States Conference of Catholic Bishops,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
210940455677523,Visit Waupaca County,Waupaca County Economic Development Corporation,≤100
103597034685122,Vote Like A Madre,LATINO VICTORY PROJECT,≤100
122150409780,UC San Diego,University of California San Diego,≤100
1063951390472034,Team JJ USA,TEAM JJ USA,≤100
2072638396208222,Adam's Nest,"PTOWNLOVESHACK, LLC DBA Adam's Nest",≤100
2144450809209132,Liberty For The People,libertyteeshop,≤100
113330997131162,Asome TT,These ads ran without a disclaimer,≤100
116116146886615,Fortaleza NC,Fortaleza,≤100
142330542455678,Robbinsdale Women's Center,Robbinsdale Women's Center,≤100
392337337500057,BruinsVote,Associated Students UCLA,≤100
2462711113949261,Science To Save The World,LIFE EXTENSION ADVOCACY FOUNDATION INC.,≤100
101234221704965,"Swift Rails, Inc.","Swift Rails, Inc.",≤100
502542126606023,Paul Schollmeier Councilman,Paul William Schollmeier,≤100
29008276590,The Salvation Army Greater New York Division,The Salvation Army,≤100
258122005141,The Climate Center,The Climate Center,≤100
97624620788,American Friends of Magen David Adom,AMERICAN FRIENDS OF MAGEN DAVID ADOM,≤100
104320074406295,David Cook for State Representative,David Cook Campaign,≤100
256800701021406,Muslim American Society - San Diego Chapter,Muslim American Society,≤100
918509378314877,Kurland for Arizona House 23,Kurland 23,≤100
108862184052039,ROMTech,"ROM Technologies, Inc.",≤100
104981901130762,Mark Haugen for North Dakota State Treasurer,Mark Haugen for State Treasurer,≤100
416626301795772,The Domino Principle,The Domino Principle,≤100
114137377017740,Martin Lemelle,Martin Lemelle for Congress Campaign,≤100
1074489092565383,Unitarian Church of Underwood,These ads ran without a disclaimer,≤100
639945089977837,POLIFLIX,Barrett Edward Goetz,≤100
103682744790863,Mike Bennett,Mike Bennett,≤100
1404114129847742,This Little Home of Mine,Elizabeth Aubrey Kidd,≤100
1608102819435580,Right Here Radio,Right Here Radio,≤100
577214555786847,Lessons from Military History,Hoover Institution,≤100
104384288050590,Ethan Thomforde for City Council,Ethan Zack Thomforde,≤100
110451927295410,Pfarr for State Representative,ELECT PFARR,≤100
227653210738154,"Mothers Against Police Brutality, Inc.",MOTHERS AGAINST POLICE BRUTALITY,≤100
172783160290727,New Civil Liberties Alliance,NEW CIVIL LIBERTIES ALLIANCE,≤100
183450098373666,Anheuser-Busch,These ads ran without a disclaimer,≤100
107459877731361,Kimya Holmes for Judge,COMMITTEE TO ELECT KIMYA HOLMES,≤100
1463708243860857,Colleen Burton,Colleen Burton,≤100
318576225387055,Be Woke.Vote,Darrick Robert Angelone,≤100
115973688451232,CitizenNet,CitizenNet,≤100
164771506031,Claremont Institute,"CLAREMONT INSTITUTE FOR THE STUDY OF STATESMANSHIP AND POLITICAL  PHILOSPHY, THE",≤100
322778165249416,Protect Colorado's Vote,Protect Colorado's Vote,≤100
667406426724032,Cocoa Butter,Amazon Studios,≤100
45013872425,The Ripon Society,RIPON SOCIETY,≤100
626681524134752,Williamson County Sheriff  Robert Chody,Robert Chody for Sheriff,≤100
100606771657216,Faith 2020,Faith 2020 Inc.,≤100
1199539610087847,Twin Ports Democratic Socialists of America,Twin Ports DSA,≤100
106641844074936,She's Birdie,These ads ran without a disclaimer,≤100
107428150756519,US Money Daily,USMoneyDaily,≤100
429651323843750,Verizon Wireless Workers Rising,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
162960987074928,GuruShots,These ads ran without a disclaimer,≤100
2024724794495270,Engage OC,Engage OC. Not authorized by a candidate or a committee controlled by a candidate. FPPC# 1415819,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
1208669005920585,159 Georgia Together,159 Georgia Together,≤100
736543189734251,Weston Table,Weston Table,≤100
627099547333513,EcoReco e-Scooter,These ads ran without a disclaimer,≤100
267733151307,Democratic Voters of America,DEMOCRATIC VOTER PROJECT,≤100
321892122054736,Judge Reuben Young for NC Court of Appeals,Keep Judge Reuben Young,≤100
529829194051580,Expression Tees,"Expression Tees, Inc.",≤100
243498882520314,FoodFinder,"FOODFINDER, INC.",≤100
111509444006366,Sue Olson for Glencoe City Council,Susan Kay Olson,≤100
243502949110951,Airport Workers United,SERVICE EMPLOYEES INTERNATIONAL UNION,≤100
745304825534862,Steve Scalise,Team Scalise,≤100
407902639235640,JNS.org,Jewish News Service,≤100
1024984580892392,Josh Gottheimer for Congress,JOSH GOTTHEIMER FOR CONGRESS,≤100
276466976142714,Moguldom,NUBAI VENTURES LLC,≤100
550881648294523,350 Action,350.org Action Fund,≤100
534745620398113,Make Your Mark Design,Make Your Mark Design,≤100
1292176020793725,In God We Trust,"FINISHING STRONG MINISTRIES, INC.",≤100
102355571603426,Victoria4FergusFalls,Victoria McWane-Creek Committee To Elect For City Council Ward Three,≤100
205979922763194,Pittsburgh Arts & Lectures,PITTSBURGH ARTS AND LECTURES,≤100
487191351404842,National Women's Prayer and Voting Army,National Women's Prayer and Voting Army,≤100
186319338839,GLAAD,"GLAAD, INC.",≤100
102516901615021,Halloween Comings,These ads ran without a disclaimer,≤100
2079735088963636,Kriss Marion for Wisconsin,Kriss Marion for SW Wisconsin,≤100
177257449047689,Violence Free Minnesota,Violence Free Minnesota,≤100
188823658516409,Karen Smythe for NYS Senate,Friends Of Karen S Smythe,≤100
102796944877926,Black Men for Trump,Black Men for Trump,≤100
38882699096,Polaris,POLARIS PROJECT,≤100
114105537087445,BLA Trump Shop,Kya Renay Whirley,≤100
2038477456439436,Veterans For Responsible Leadership,Veterans For Responsible Leadership,≤100
91396988467,Republican Party of Texas,Republican Party of Texas,≤100
583715925012376,Mayor Trent Staggs,Staggs for Mayor,≤100
175149559508478,TreeDiaper,Zynnovation LLC,≤100
100392005072471,Center for Essential Information,Center for Essential Information; Not authorized by any candidate or candidate’s committee,≤100
284362934917960,Scott Wilk,Scott Wilk for Senate 2020 FPPC ID#: 1392822,≤100
1667638686847579,The Collective PAC,COLLECTIVE FUTURE,≤100
10766454479,Republican Party of Florida,REPUBLICAN PARTY OF FLORIDA,≤100
112347913766343,2A Forever,These ads ran without a disclaimer,≤100
131431783541194,Women's Environment and Development Organization (WEDO),These ads ran without a disclaimer,≤100
106792764149594,Conservative News Daily,Cory Steven Brown,≤100
102838751546731,"Keith Rouse, Artist",Keith Franklin Rouse,≤100
101594874677603,Fed Tax Management Inc,These ads ran without a disclaimer,≤100
89324781720,Pat Toomey,Friends of Pat Toomey,≤100
477871215985975,DC Business Daily,Franklin Archer,≤100
328536134533302,Timothy McMahan King,Timothy M King,≤100
499379343409991,Impact Fund,"IMPACT FUND, THE",≤100
776264359372720,ConservativeModern.com,ConservativeModern.com,≤100
1736778096585597,Sun & Swell Foods,These ads ran without a disclaimer,≤100
1030021013726452,Muscato For Congress,MUSCATO FOR CONGRESS,≤100
154711821774886,Cruelty-Free Home Goods,These ads ran without a disclaimer,≤100
114107333726368,What's Up in Automotive This Weekend,Darrell Dominic Adams,≤100
8719774366,Complex,"Complex Media, Inc",≤100
103987634439727,Marilyn Strickland,STRICKLAND FOR WASHINGTON,≤100
248539568517772,New Jersey League of Conservation Voters,NJ LEAGUE OF CONSERVATION,≤100
104930137938761,This Is My Story,This Is My Story,≤100
696930446991476,Financialadviser.com,FinancialAdviser.com,≤100
101459098271864,Vets United,Jae W Seo,≤100
1745236555735695,EverBright Kids,EverBright Kids,≤100
1437139799857705,National Medal of Honor Museum,Medal of Honor Museum Foundation,≤100
117144508670456,GUNVOTE,National Shooting Sports Foundation,≤100
113647200440904,The New Moral Majority,NEW MORAL MAJORITY,≤100
86649244630,Citizen Action of Wisconsin,"CITIZEN ACTION OF WISCONSIN, INC.",≤100
102747281355975,This Is Our Democracy,Center for Popular Democracy Action,≤100
145640782770861,Vote Lauren Lareau,Friends of Lauren Lareau,≤100
101322804991434,Friends of Eliseo Santana,Friends of Eliseo Santana,≤100
6765422769,Actors Theatre of Louisville,Actors Theatre of Louisville,≤100
863339817155536,Proud to be a teacher,These ads ran without a disclaimer,≤100
1099779163410386,John Barrasso,Friends of John Barrasso,≤100
1323161541032507,For Our Future FL,For Our Future Action Fund,≤100
144408439482659,Caidyn_Bennett,These ads ran without a disclaimer,≤100
104332661254150,Vote Values,VOTE VALUES,≤100
104763584682416,Prosperity Michigan Action Fund,Prosperity Michigan Action Fund,≤100
104732736288252,Caroline Gleich,Protect Our Winters,≤100
303498990218534,Auto Approve,These ads ran without a disclaimer,≤100
717427235102077,SAM,"Serve America Movement, Inc.",≤100
190987118163092,Connected Clothing Company,Connected Clothing Company,≤100
957641814627684,Collaborative Imaging,Collaborative Imaging LLC,≤100
111503440619370,Weaver For City Council,These ads ran without a disclaimer,≤100
1399736660066130,Jews for a Secular Democracy,Society for Humanistic Judaism,≤100
101273371747995,Bidenloveyouco,These ads ran without a disclaimer,≤100
312652025484896,Americans for Tax Fairness,Americans for Tax Fairness,≤100
247990709195975,Indigo's Curve,Indigo's Curve,≤100
19219803864,Tax Foundation,Tax Foundation,≤100
279256605891946,CalmEffect,"Balance Marketing Group, LLC",≤100
118787891507589,Kindling Group,Kindling Group,≤100
84601346450,Black Tie Dinner,BLACK TIE DINNER,≤100
104253901015274,Kyoord,These ads ran without a disclaimer,≤100
105262074648649,Kerry4Council,Kerry Jo Ward,≤100
763491940427547,Roque  "Rocky"  De La Fuente,Rocky 101 LLC,≤100
133038936724643,The Education Trust,EDUCATION TRUST INC,≤100
1461833850762156,Koch Alert,THE DEMOCRATIC COALITION,≤100
106493481115475,Protect Our Election,Protect Our Election,≤100
1872988092782339,The Lazy Poet PJ's,These ads ran without a disclaimer,≤100
108026493882575,Tom Fabricio For State Representative,Tom Fabricio for State Representative,≤100
105821344592,Eugene A. DePasquale,DEPASQUALE FOR PA 10,≤100
332843176870186,Dr. Tom Sherman,Tom Sherman for State Senate,≤100
269017103165637,Air Sports Parachute Team,air sports parachute team,≤100
111222497310531,Lower My Bills Reverse Mortgage,These ads ran without a disclaimer,≤100
181813995726,Avalara,"AVALARA, INC.",≤100
940653386126953,StandingWithYou.org,Standing With You,≤100
145193819034,Cal Thomas,HarperCollins Publishers,≤100
104290047660202,NW Minnesota News,Metric Media LLC,≤100
664287716946897,The Refuge for DMST,THE REFUGE FOR DMST,≤100
44948378512,Destiny Image Publishers,"DESTINY IMAGE, INC.",≤100
105145707971929,Florida Votes,TECH FOR CAMPAIGNS,≤100
23180353833,North Carolina Republican Party,North Carolina Republican Party,≤100
404929222888251,Conservation Colorado,Conservation Colorado,≤100
312049122293016,"Alissia Canady, Esq.",CANADY FOR MISSOURI,≤100
275902373084496,Justin Ray for Texas,Justin Ray for Texas,≤100
115481490285594,Brian Hanf for Robbinsdale,Brian Hanf for Robbinsdale,≤100
104141422951673,Chicago Booth Review,University of Chicago,≤100
108583533855999,NBCLX,NBCLX,≤100
121968796014021,Thewhatifmovement,What If,≤100
355148051693804,Torres Targets,Torres Targets,≤100
100837844754859,Working Families for Holly Mitchell,Working Families For Holly Mitchell,≤100
105093627569995,State of the Button,State of the Button,≤100
100492918060703,RegiStart,RegiStart,≤100
114599650318907,Electable,Electable LLC,≤100
102631891465634,Vividchic.com,These ads ran without a disclaimer,≤100
110576817417667,maskamericagreat.com,Matthew P Gallagher,≤100
8002590959,Rainforest Action Network,RAINFOREST ACTION NETWORK,≤100
298271003840760,Bluestem Kansas,Bluestem Kansas,≤100
107066711080027,"Carroll Fife for Oakland City Council, D3",Carroll Fife for City Council 2020,≤100
218295086290055,American Leadership Committee,"American Leadership Committee, and not authorized by any candidate.",≤100
147379735297567,Kammok,These ads ran without a disclaimer,≤100
280874758938825,"Worthington, MN Local - News Break",These ads ran without a disclaimer,≤100
115238090310308,Forty-Six,wowengraving,≤100
138400367267,Right Scan Right Time,NATIONAL ELECTRICAL MANUFACTURERS ASSOCIATION,≤100
503318343200920,Love Wellness,These ads ran without a disclaimer,≤100
1473749266269274,Special Olympics North America,These ads ran without a disclaimer,≤100
6334782252,Oceana,OCEANA,≤100
462853337194984,John Ellsworth Author,These ads ran without a disclaimer,≤100
101587915013557,Trump DGAF,Michael Adam Bronzi,≤100
106284501132110,Demoquiz,David Charles Madden,≤100
806791969658683,Herbstrong #2,These ads ran without a disclaimer,≤100
810192212649679,Richer For Recorder,Richer for Recorder,≤100
1608102819435580,Right Here Radio,James H Petrozelli,≤100
147447783311,Charlie Crist,CHARLIE CRIST FOR CONGRESS,≤100
25255876194,GOPAC,GOPAC Election Fund,≤100
1927977257228284,Jack Murphy,I Love My Freedom,≤100
286349441428856,University of Maine School of Law,University of Maine School of Law,≤100
210063369158387,DomesticShelters.org,Theresa's Fund,≤100
100504132102,diaTribe®,These ads ran without a disclaimer,≤100
148257442913,Habitat for Humanity Portland/Metro East,HABITAT FOR HUMANITY PORTLAND/METRO EAST,≤100
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100
137092707320,The Sugar Association,These ads ran without a disclaimer,≤100
111460033634735,Nick Roumel for Washtenaw Circuit Judge,CTE Nick Roumel for Circuit Court Judge,≤100
102775434882290,Donna It’s Time For Progress,Hugo Santana,≤100
104319078085151,Minnetonka Citizens,These ads ran without a disclaimer,≤100
1750699881894920,Yvette Herrell for Congress,YVETTE4CONGRESS,≤100
175716473032461,MamaP,MamaP,≤100
172758932738142,PhRMA,These ads ran without a disclaimer,≤100
148731991811588,Baird,Robert W. Baird & Co. Incorporated,≤100
142714972572321,SD36 MNGOP,Senate District 36 Republicans,≤100
279463528761997,Adobe Experience Cloud,These ads ran without a disclaimer,≤100
169093594037,Be Love,Be Love LLC,≤100
424237644641706,Aleric Heck,These ads ran without a disclaimer,≤100
126472371267520,Trump Store,These ads ran without a disclaimer,≤100
107181377705279,Runs for a Purpose,Homebase Media,≤100
80668957414,GoSili,SiliKids Inc.,≤100
2467206156637366,Dr. Woody Myers,Myers For Governor,≤100
116919830093614,Good Living Tips,These ads ran without a disclaimer,≤100
116616056408494,Poder NC Action,Poder NC Action,≤100
113151947125520,Created For Earth,Made For Earth Inc,≤100
115268821893794,Environmental Action,"Environmental Action, Inc.",≤100
114286980281478,Fair Maps Arizona,Fair Maps Arizona,≤100
263386623815099,NCLD,NATIONAL CENTER FOR LEARNING DISABILITIES INC.,≤100
136842418331,St. Olaf College,St. Olaf College,≤100
525171637666780,Sandy Piña California Delegate,RCR,≤100
