Page ID,Page Name,Disclaimer,Amount Spent (USD)
210357995667559,The National Memo,The National Memo,≤100
69039563201,Open Doors USA,"OPEN DOORS WITH BROTHER ANDREW, INC.",≤100
603230363139284,Anthony Bompiani,MoreCustodyTime.com,≤100
2070944712939738,American Police Officers Alliance,American Police Officers Alliance,≤100
104504438466,Federal Voting Assistance Program - FVAP,Federal Voting Assistance Program,≤100
166833599370,USCCA,These ads ran without a disclaimer,≤100
114475890010131,Piggy Dollar Financial,Tyler Wayne Hedland,≤100
12683623041,Society for Human Resource Management (SHRM),SOCIETY FOR HUMAN RESOURCE MANAGEMENT,≤100
308159713150350,Voter Protection Project,VOTER PROTECTION PROJECT,≤100
101724361319410,Ronny Jackson for U.S. Congress TX-13,Texans for Ronny Jackson,≤100
116595013519384,Sarah Smith,8 Billion Trees,≤100
394817334402124,2020 Trump Bill,Innovative Ecomm LLC,≤100
218020061613734,UBS,UBS Financial Services Inc.,≤100
2339203789732156,Kim Mangone for Congress,COMMITTEE TO ELECT KIM MANGONE FOR CONGRESS,≤100
207549645977714,Families Belong Together,Families Belong Together,≤100
100456098248154,Ashlee for Utah House District 38,Ashlee for Utah,≤100
102156571243693,Veteran Legal Group,These ads ran without a disclaimer,≤100
74697123892,SEIU MN State Council,SEIU MN State Council,≤100
719913581472398,Napoli Shkolnik PLLC,Napoli Law,≤100
81517275796,UNICEF USA,UNITED STATES FUND FOR UNICEF,≤100
1452551204988299,GoReact,Speakworks Inc,≤100
12185972707,350.org,350.org,≤100
211095382256023,"Mars, Incorporated","Mars Wrigley Confectionery US, LLC",≤100
42872222699,Dana Loesch,Dana Loesch Radio,≤100
181924628560212,SumOfUs,SumOfUs,≤100
102037158331883,Wisconsin Conservation Voters IEC,Wisconsin Conservation Voters Independent Expenditure Committee,≤100
290851614930809,Combat AntiSemitism,Combat Anti-Semitism,≤100
638673103424933,Retired Americans PAC,Retired Americans PAC,≤100
6165653060,AFSCME,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,≤100
102689561566768,Party Line Shedd,DCCC,≤100
108543130978621,Proud American Gifts,The GOP Shop,≤100
361960287311696,Better Medicare Alliance,"Better Medicare Alliance, Inc",≤100
111248197347176,Protect & Serve PAC,PROTECT AND SERVE PAC,≤100
199928852452,Men's Wearhouse,These ads ran without a disclaimer,≤100
1668350569891953,Rainbow Movement,William James Ulrich,≤100
109191504279852,E Pluribus PAC,E Pluribus Pac,≤100
111023584012681,Open Road Homeward,Samantha Lyn Weldon,≤100
23978156246,UnidosUS,UnidosUS with Facebook Credits,≤100
706716899745696,Women for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,≤100
102907481554004,Standing Strong As One,Claire Wang,≤100
159575541165,United Way Bay Area,UNITED WAY OF THE BAY AREA,≤100
151757038879920,Alyse Galvin for Congress 2020,ALYSE FOR ALASKA,≤100
103315378108004,True Patriot Strength,LE-HUU DONG HUYNH,≤100
208463585839891,Living Future Institute,International Living Future Institute,≤100
106818880900065,Planet Insiders,Planet Insiders,≤100
261343034731,Concern Worldwide US,"CONCERN WORLDWIDE (U.S.), INC.",≤100
106158207900256,Keep the Flag.,These ads ran without a disclaimer,≤100
13867925345,Equality Florida,Equality Florida,≤100
15351475322,Cathy McMorris Rodgers,Cathy McMorris Rodgers for Congress,≤100
2259323457517498,Abolish the Electoral College,ABOLISH THE ELECTORAL COLLEGE,≤100
112317510562384,Erin Preston: Salt Lake County Recorder Candidate,Erin Givens Preston,≤100
234628203317767,Made for Freedom,Made for Freedom,≤100
24943853125,Eagle Creek,These ads ran without a disclaimer,≤100
235333280268842,Suba Bleu Miller,Mark Miller Subaru,≤100
207901812670026,theSkimm,These ads ran without a disclaimer,≤100
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,≤100
357554791340788,Liker,Omar Rivero,≤100
1637425586536650,Thin Blue Line USA,These ads ran without a disclaimer,≤100
1709145412721991,The Center for Growth and Opportunity at Utah State University,The Center for Growth and Opportunity,≤100
1439364926329185,Animal Matters,Animal Matters,≤100
100318944827269,Amy Kennedy,AMY KENNEDY FOR CONGRESS,≤100
999775873528189,Stopping Socialism,The Heartland Institute,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,DHS Blue Campaign,≤100
7357041101,Tammy Baldwin,TAMMY BALDWIN FOR SENATE,≤100
165547923986690,Meaghan Miller for House 54,Vote Miller54,≤100
114386721939978,The Made in America Store,Made In America Store,≤100
462829100921650,STOP Sexual Assault - Legal Help,These ads ran without a disclaimer,≤100
30792325085,Bipartisan Policy Center,"BIPARTISAN POLICY CENTER, INC.",≤100
102579318191600,No Justice No Peace,NO JUSTICE NO PEACE PAC,≤100
8934429638,Planned Parenthood Action,Planned Parenthood Votes,≤100
91346559231,Democratic Legislative Campaign Committee - DLCC,Democratic Legislative Campaign Committee,≤100
176466646087311,DC Fawcett,VREIC,≤100
14851158643,Southern Utah Wilderness Alliance,SOUTHERN UTAH WILDERNESS ALLIANCE,≤100
113110137118723,Collectible Currency,Proud Patriots,≤100
680549575421741,UnitedVoice.com,"Beachside Media, Inc.",≤100
65620964119,Salt Lake County Democratic Party,Salt Lake County Democratic Party,≤100
800733046626902,Zadig&Voltaire,These ads ran without a disclaimer,≤100
8936818385,Accuracy in Media,"ACCURACY IN MEDIA, INC",≤100
249455845761285,Lindsey Must Go,LMG PAC,≤100
309541989079465,Libertas Institute,LIBERTAS INSTITUTE,≤100
107729447252293,Utah Women and Politics Pac,Utah Women and Politics Pac,≤100
896759427103774,Modern Medicaid Alliance,Modern Medicaid Alliance,≤100
105455840860559,EagleRealm LLC,Eagle Realm,≤100
297254237585636,Sheriff Strafe,These ads ran without a disclaimer,≤100
107665644228467,Conservative Journal Review,Conservative Journal Review LLC,≤100
1416776665285641,Idaho Mining Association,MIDAS GOLD CORP,≤100
171651620209487,Brady PAC,Brady Pac,≤100
105433064492153,The Return 2020,The Return International,≤100
486742462081051,Mike Cooney for Governor,Cooney for Montana,≤100
104622121026372,Earthbreeze,These ads ran without a disclaimer,≤100
24470472733,The Trevor Project,The Trevor Project,≤100
868405419972384,The Outrage,The Outrage,≤100
121033149320,American Indian College Fund,"AMERICAN INDIAN COLLEGE FUND, THE",≤100
711909245654048,National Police Support Fund,National Police Support Fund,≤100
112600915451330,No Labels,No Labels,≤100
470241276500901,Women Vote,WOMEN VOTE!,≤100
106402714456835,ReforestBracelets,Trees4Australia,≤100
110849485902,United Way,United Way Worldwide with Facebook Ad Credits,≤100
102458698265192,Peace At Home,Calvin Quang Nguyen,≤100
19437978960,Chris Murphy,FRIENDS OF CHRIS MURPHY,≤100
1397799040234106,OpinionUP,OpinionUP LLC,≤100
111702860231554,Matt Lieberman,Matt Lieberman for Senate,≤100
108797534098691,Keep Gifts Great,Adrian Choi Conger,≤100
360424321432255,Doha Debates,Doha Debates,≤100
175886458122,People's Action,People's Action,≤100
9002965673,Freeform,These ads ran without a disclaimer,≤100
1013304945470529,My Pride Apparel,My Pride Apparel,≤100
2068988876444634,Stand Up for Accurate Prenatal Answers,STAND UP FOR ACCURATE PRENATAL ANSWERS INC,≤100
319982881752525,Kara Eastman,EASTMAN FOR CONGRESS,≤100
114885646899438,Mr. 45th,Clush,≤100
232201568659,Pacific Justice Institute,PACIFIC JUSTICE INSTITUTE,≤100
64742342517,Hagee Ministries,"GLOBAL EVANGELISM, INC.",≤100
100557528464214,Screaming Freedom Apparel,Screaming Freedom Apparel,≤100
105829564471772,Patriots Stand Together,Trizzie Truong,≤100
113976907107946,Dumps for Trumps,Dumps for Trumps,≤100
107230990694285,Intelligent Investing Resource,Intelligent Investing Resource,≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
176466646087311,DC Fawcett,Donald Chappell Fawcett,≤100
123963360928,SiriusXM,SIRIUS XM RADIO INC.,≤100
1917715138510680,Follow Your Legend,Legend Bracelet,≤100
11309713071,Gates Foundation,Bill & Melinda Gates Foundation,≤100
106000691083147,Teter & Vu,"Teter & Vu, LLC",≤100
137459917707,The Brookings Institution,The Brookings Institution,≤100
101075798356272,ReOpen America Now,Command Center Holdings LLC,≤100
61265398450,AmeriCorps NCCC,Corporation for National and Community Service,≤100
209046616332309,Xochitl for Congress,Xochitl for New Mexico,≤100
175403889150682,FindLaw.com,FindLaw Consumer,≤100
519590768083165,Abby Finkenauer for Congress,FINKENAUER FOR CONGRESS,≤100
104785524424951,Flip 7 Committee,Alan Naumann,≤100
102756811269921,Fellow Americans,Fellow Americans,≤100
120846146252663,One More Thing,Story Network Foundation,≤100
950998258312654,Knowhere,"Knowhere, Inc.",≤100
117513180002579,John Shallman,Target Marketing Digital,≤100
852418654924076,Space shooter: Galaxy Shooting,These ads ran without a disclaimer,≤100
169440273093442,The Center for Election Science,The Center for Election Science,≤100
101174331629641,Ring The Alarm,RingTheAlarm.US,≤100
109078917443178,Independent OC,Independent OC,≤100
109259090549237,Yes on National Popular Vote,Yes on National Popular Vote,≤100
175797376373,"WaterFurnace Geothermal Heating, Cooling & Hot Water","WATERFURNACE INTERNATIONAL, INC.",≤100
220218121655670,FAQtoids,These ads ran without a disclaimer,≤100
191492820911070,Purina Dog Chow,These ads ran without a disclaimer,≤100
7976226799,The Daily Show,These ads ran without a disclaimer,≤100
219224241438635,Compassion & Choices,COMPASSION & CHOICES,≤100
112641177220237,Center News,Concealed Center,≤100
103571278142168,Joni Ernst Isn’t On Our Side,DSCC,≤100
110263337470423,The Accountability Project,Joseph Philip Arena,≤100
788632858205691,Zero Waste Face,Zero Waste Face,≤100
101481584557260,Help Asheville Bears-HAB,Heather Christina Williams,≤100
1000253160054572,Cori Bush,CORI BUSH FOR CONGRESS,≤100
100169705143224,MASKC,These ads ran without a disclaimer,≤100
1161005637372969,Just Democracy,Just Democracy,≤100
243362776583569,Air Mail,Air Mail,≤100
90486735811,Audible,These ads ran without a disclaimer,≤100
1255514891283096,RGA Right Direction PAC,RGA RIGHT DIRECTION PAC,≤100
1393911800825140,OZY,OZY Media Inc,≤100
102303104906457,American Patriot Council,AmericanPatriotCouncil,≤100
148205145252473,Backcountry Hunters & Anglers,Backcountry Hunters & Anglers,≤100
24481937944,Theodore Roosevelt Conservation Partnership,"THEODORE ROOSEVELT CONSERVATION PARTNERSHIP, INC",≤100
28510612138,Uncommon Knowledge,Hoover Institution,≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
418951294827718,Wren + Glory,WREN + GLORY,≤100
596314097375847,GoCube,These ads ran without a disclaimer,≤100
481656245500133,CABIA,CALIFORNIA BUSINESS & INDUSTRIAL ALLIANCE,≤100
1411617542401200,Diane Lewis,Committee to Elect Diane Lewis,≤100
199756330090514,Solar United Neighbors,Solar United Neighbors,≤100
2046092952294722,Lucy McBath for Congress,FRIENDS OF LUCY MCBATH,≤100
130848666099,Business Forward,Business Forward Inc.,≤100
34701792581,EWTN,Eternal Word Television Network,≤100
1841824626073676,Candace Valenzuela,CANDACE FOR 24,≤100
312208869424760,Field Team 6,Cory Cambridge Alpert,≤100
551158678560402,Epimonia,Epimonia LLC,≤100
102060634990606,I love 45,These ads ran without a disclaimer,≤100
241672016328637,Lauren Underwood for Congress,LAUREN UNDERWOOD FOR CONGRESS,≤100
526494230758025,OIA Brand,These ads ran without a disclaimer,≤100
111970730196550,World War Zero,AMERICAN SECURITY PROJECT,≤100
245043942327931,SamCart,These ads ran without a disclaimer,≤100
2049170775107862,Resistance By Design,Resistance By Design,≤100
9394693002,Bloomberg LP,Bloomberg LP,≤100
215642455673147,Build the Wave,BUILD THE WAVE,≤100
111133910377426,Max Chang for Granite School District Board - Precinct 1,MAX SHIH-TSE CHANG,≤100
109659290670828,Michael McDonald for SLCo Treasurer,Michael McDonald for Salt Lake County Treasurer,≤100
110393153948638,Financial Help,Common Acquire,≤100
107534827341998,Wendy Davis for Utah House District 45,Wendy Danley Davis Campaign Fund,≤100
112340430619303,Can't Trust Schweikert,"the American Federation of State, County & Municipal Employees PEOPLE, AFSCMEPEOPLE.org. Not authorized by any candidate or candidate’s committee.",≤100
35715544220,Stand.earth,STAND,≤100
100719625004234,Home and Community,Cynthia Nguyen,≤100
327202261326682,Stephanie Bice,Bice for Congress,≤100
101026774863684,Emily Bergeson for Utah SD 7,Bergeson Campaign,≤100
1629925673968109,Refuse Fascism,Refuse Fascism,≤100
100123544800892,Disme Coin Company,Byron Michael Laughlin,≤100
1596671280578981,Schools & Communities First,Schools and Communities First,≤100
111499100431,National Association for Gun Rights,NATIONAL ASSOCIATION FOR GUN RIGHTS INC,≤100
1345951945549438,The Trump Prophecy,"DIGITAL COAST MEDIA, LLC",≤100
170806736923126,Harmony Turbines,Harmony Turbines Inc,≤100
438987046299274,The First,"The First Digital, Inc",≤100
603230363139284,Anthony Bompiani,These ads ran without a disclaimer,≤100
17475614410,Hispanic Federation,Hispanic Federation,≤100
1653251174924652,Fuzzu,Fuzzu,≤100
112420993589373,Young and Old for America,Andrew Joseph Young,≤100
100696128366533,Compare-HealthPlans.com,Darius Alexander Mcdougle,≤100
109393327559812,Vote No on 118,"NO ON PROP 118: HIGHER TAXES, MORE BUREAUCRACY, A LAVISH, NEW PROGRAM DESTINED FOR BANKRUPTCY",≤100
108097621020637,Friends of Dogs Advertising,Allyson Jean Mckevitt,≤100
233075890128767,"Bryan Schott, Knower of Politics",Bryan Schott,≤100
350316025478383,When We All Vote,When We All Vote,≤100
104796677987331,Zenpresso,These ads ran without a disclaimer,≤100
451531905214597,Jeff Saunders for Tooele County Council 3,Jeffery Phillips Saunders,≤100
84280132559,American Legislative Exchange Council,AMERICAN LEGISLATIVE EXCHANGE COUNCIL,≤100
112303569414348,Utah Firearms Association,Utah Firearms Association,≤100
250961958348930,3Strands Global,"PATHe, LLC.",≤100
344690446467832,The Copper Courier,"Courier Newsroom, Inc.",≤100
102439174938829,Liberty Center for God and Country,Liberty Center for God & Country,≤100
101888608186192,MedicalCommunitynet,Medical Community LLC,≤100
682990071843813,Civil Squared,Center for the Study of Liberty,≤100
19474609238,Mercatus Center at George Mason University,Mercatus Center at George Mason University,≤100
248306181862385,Live Lokai,LOKAI HOLDINGS LLC,≤100
14226615647,People For the American Way,People For the American Way,≤100
1809715209318581,Marjorie Taylor Greene for Congress,GREENE FOR CONGRESS,≤100
113042546706999,Wendell Champion,CHAMPION FOR CONGRESS,≤100
103695769458,United States Mint,These ads ran without a disclaimer,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
203330919857759,All On The Line,National Redistricting Action Fund,≤100
105835711208027,The Progressive List,THE PROGRESSIVE LIST,≤100
101533684726659,You Are A Pro,Ruth Nduta Karanja,≤100
612701059241880,Latinos for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,≤100
103011894739074,Campaignly Group,Campaignly Group,≤100
1529468987331408,BulbHead,TELEBRANDS CORP.,≤100
105872574403318,Project TAMMI,a research grant at The National Center on Addiction and Substance Abuse (CASA),≤100
154860200019,Immigrants Rising,Immigrants Rising,≤100
431099560800970,Front Page Live,"Front Page Live, Inc.",≤100
73970658023,International Rescue Committee,International Rescue Committee,≤100
102846434825096,Beat Abbott,Beat Abbott PAC,≤100
264418603594198,BarkBox,These ads ran without a disclaimer,≤100
6476528946,NAACP,National Association for the Advancement of Colored People (NAACP),≤100
451224838781405,Patriot Baby,Eric Todd Hunter,≤100
1558549617517375,CASE Legal Media,These ads ran without a disclaimer,≤100
19036504767,Center for Victims of Torture,"CENTER FOR VICTIMS OF TORTURE, THE",≤100
104170004713256,Elect Black Democrats,THE COLLECTIVE PAC,≤100
669725606516932,Physicians for Informed Consent,PHYSICIANS FOR INFORMED CONSENT,≤100
380150085350039,Justice Ken Wise,Friends of Justice Ken Wise,≤100
16775672689,Heartland Institute,The Heartland Institute,≤100
672213539861652,John Anthony Castro,John Anthony Castro,≤100
18813753280,Human Rights Campaign,"HUMAN RIGHTS CAMPAIGN, INC.",≤100
571748412859876,Matt Rosendale,Matt Rosendale for Montana,≤100
1780867608827439,H Fisk Johnson,These ads ran without a disclaimer,≤100
1344753008968781,Birds Aren't Real,Birds Aren't Real,≤100
260366367717440,Committee to Protect Medicare,Committee to Protect Medicare PAC,≤100
358113240871900,Nuclear Energy Institute,"NUCLEAR ENERGY INSTITUTE, INC.",≤100
1447829315468579,Protect Colorado,"Protecting Colorado's Environment, Economy, and Energy Independence",≤100
183424985463330,Joe Cunningham,JOE CUNNINGHAM FOR CONGRESS,≤100
100778331787787,Rev Transcripts,Rev,≤100
186805048171120,U.S. & Texas LawShield,Texas LawShield,≤100
34521916336,Brent Bozell,MEDIA RESEARCH CENTER,≤100
105794854462622,Together Make A Family,These ads ran without a disclaimer,≤100
6428288402,Kiva,KIVA MICROFUNDS,≤100
680894095682539,Cowboy Life,"Nine Ranch Enterprises, LLC",≤100
110422117441268,Relentless Loyalty,Carlos None Leon Trejo,≤100
652480345129705,Yankee Thunder,These ads ran without a disclaimer,≤100
120085718005638,American Prairie Reserve,American Prairie Reserve,≤100
78358268476,Chris Davenport,Protect Our Winters,≤100
103163458207589,Our Patriot Shop,The GOP Shop,≤100
110828620426941,Roger Polack for Congress,ROGER FOR WISCONSIN,≤100
1639268889632976,Sling TV,These ads ran without a disclaimer,≤100
150681061641282,Tri-State G&T,Tri-State Generation Transmission Association Inc,≤100
194413290579640,Wisconsin Assembly Democrats,Assembly Democratic Campaign Committee,≤100
107523875954231,Danny Davis,Protect Our Winters,≤100
102122394903190,Kiss the Ground Movie,These ads ran without a disclaimer,≤100
224110651893,International African American Museum,IAAM,≤100
421177048353664,PetJoy,These ads ran without a disclaimer,≤100
819607471729183,Dr. Al Gross for US Senate,DR. AL GROSS FOR U.S. SENATE,≤100
521924961194913,Bruce Westerman,Westerman for Congress,≤100
102112121615949,Relentless Pursuit,Lambert Chan,≤100
101058218380143,The Campaign to End Qualified Immunity,People Power Initiatives,≤100
623339164538852,National Security Action,Nationalsecurityaction.org,≤100
19420215926,CNSNews.com,MEDIA RESEARCH CENTER,≤100
844884375628478,Amie Engerbretson,Protect Our Winters,≤100
614134231980299,Veterans Empowered To Protect African Wildlife,VETPAW INC,≤100
1488803804538481,Mike Siegel,MIKE SIEGEL FOR CONGRESS,≤100
548407915183371,Liz Cheney,Liz Cheney for Wyoming,≤100
70995214846,Business Roundtable,Business Roundtable,≤100
14440196673,Teamsters,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,≤100
150621451650636,Montana Wilderness Association,"MONTANA WILDERNESS ASSOCIATION, INC.",≤100
1640970822834351,Plaine Products,Plaine Products,≤100
106794864400084,Wildlife Charm,These ads ran without a disclaimer,≤100
130945114804,World Jewish Congress,WORLD JEWISH CONGRESS AMERICAN SECTION INC,≤100
341240953385902,Force Of Nature Meats,Force of Nature,≤100
1560105467624797,Generation180,Generation180,≤100
114008647010101,Commissioner Jeff Hough,Committee to Elect Jeff Hough,≤100
260668817346988,Ignite National,IGNITE,≤100
278487153675,Redneck Nation Clothing,Tracie Milliron Gold,≤100
802271849850801,Freedom for All Americans,Freedom for All Americans,≤100
107953010886875,20Train.com,GEEG LLC,≤100
557671084276449,Fmr. South Jordan Mayor Dave Alvord,Friends of Dave Alvord,≤100
486324651440186,Plastic Bank,Erin Lillian Rand,≤100
193628397865385,Chip Roy,CHIP ROY FOR CONGRESS,≤100
281835005264380,Eric Swalwell,SWALWELL FOR CONGRESS,≤100
1106859749348899,Brody Leven,Protect Our Winters,≤100
105698674239617,Embed News,Embed News,≤100
104550824646928,2nd Amendment USA,Amundson Media LLC,≤100
107937014153581,Energized Health,John Jubilee Transformation LLC DBA Energized Health,≤100
19575923823,Farm Sanctuary,"Farm Sanctuary, Inc.",≤100
114937555342547,Seth Abramson,Macmillan Publishing,≤100
69813760388,Sean Hannity,These ads ran without a disclaimer,≤100
2295062210811244,Coalition for American Veterans,COALITION FOR AMERICAN VETERANS POLITICAL ACTION COMMITTEE,≤100
163737697799356,Justice Brett Busby,Brett Busby Campaign,≤100
109088011473,Motorcycle Mechanics Institute,These ads ran without a disclaimer,≤100
785936231584382,Paula Jean Swearengin,Paula Jean for West Virginia,≤100
354851377936744,BookTV,C-SPAN,≤100
282328882639479,Quibi,These ads ran without a disclaimer,≤100
16534314739,Facing History and Ourselves,"FACING HISTORY AND OURSELVES NATIONAL FOUNDATION, INC.",≤100
570524446405979,Only Human,Only Human,≤100
193860517413973,Diné C.A.R.E.,Resource Media,≤100
94795154268,First Command Financial Services,These ads ran without a disclaimer,≤100
242679302418244,Denison Forum,Denison Ministries,≤100
119006106155684,PI Energy,Pi Energy,≤100
292351509697,Jerusalem Prayer Team,Jerusalem Prayer Team,≤100
868259909915525,Susie Lee,Susie Lee for Congress,≤100
165858562140,Western Resource Advocates,Western Resource Advocates,≤100
6756153498,Mike Bloomberg,Mike Bloomberg,≤100
123315077689118,Atria Books,Simon and Schuster,≤100
124348932744737,But first feminism,These ads ran without a disclaimer,≤100
911501022360778,Emerald Project,Emerald Project,≤100
36474716066,Color Of Change,ColorofChange.org,≤100
149081336362,AmeriCorps VISTA,Corporation for National and Community Service,≤100
415791311867961,BAND,These ads ran without a disclaimer,≤100
1664959567149320,Wholesome Culture,Wholesome Culture,≤100
505653766599222,America First with Dr. Sebastian Gorka,Salem Media,≤100
181385265351965,Mosaic Magazine,Mosaic,≤100
61288747990,Real Warriors,Real Warriors Campaign,≤100
1354622541311687,Dr. Kim Schrier,DR KIM SCHRIER FOR CONGRESS,≤100
219015200964,Progressive Forum Houston,The Progressive Forum,≤100
967042313344560,Jennifer McLean,These ads ran without a disclaimer,≤100
309471142554199,Rocky Mountain Comics,"Rocky Mountain Comics, LLC",≤100
2132239103548917,Every Last One,Every Last One,≤100
111980313763243,O3waterworks,These ads ran without a disclaimer,≤100
102200134974354,Welcome Native American,These ads ran without a disclaimer,≤100
112928260536525,Better Utah County,Better Utah County,≤100
104241424297600,Fems for Democracy,Fems For Democracy,≤100
113173667121573,BLM Society,BLM Society,≤100
598394107018675,Assist the Resistance,Assist the Resistance,≤100
396932197039819,SafeSleeve,"SafeSleeve, LLC",≤100
540707072979860,Brian Maryott,MARYOTT FOR CONGRESS,≤100
839073729808623,Hillary Scholten,SCHOLTEN FOR CONGRESS,≤100
189709527741988,Melinda Leigh Author Page,These ads ran without a disclaimer,≤100
657708380952174,Voices of the Civil Rights Movement,Comcast,≤100
104012084703106,One People United PAC,One People United,≤100
102750021183412,Justice U,Altus Solutions Inc,≤100
276356429949779,Utah for Pete Buttigieg,Jade James Velazquez,≤100
107066557603584,Bennie Frank,Bennie Frank,≤100
157810487611661,Freethink,Freethink,≤100
148789241860673,Scuf Gaming,These ads ran without a disclaimer,≤100
306591716448427,Cindy Axne,CINDY AXNE FOR CONGRESS,≤100
698400060189827,Dan Sullivan,Alaskans for Sullivan,≤100
106308567506025,Moe Davis for Congress,MOE DAVIS FOR CONGRESS,≤100
100556721311277,Tina Cannon's Political Page,Friends of Tina Cannon,≤100
83865976093,Truthout,TRUTHOUT,≤100
179513292162226,American History TV,C-SPAN,≤100
117437204982602,American Wild Horse Campaign,American Wild Horse Campaign,≤100
111718570352005,Yes on Measure A - A Solution for Homelessness,"Yes on Measure A - Homes for San Diegans, Sponsored by a Coalition of Civic Nonprofits and Housing Providers.  Committee major funding from  Affirmed Housing Group Inc  Eden Housing Inc  Metropolitan Area Advisory Committee (MAAC)  Funding details at www.sandiego.gov/donors. ",≤100
2212066245574161,Sarah Huckabee Sanders,St. Martin's Press,≤100
108846090820594,Unitedamericanpatriots50,UnitedAmericanPatriots50,≤100
118548500327,Billy Graham Evangelistic Association,BILLY GRAHAM EVANGELISTIC ASSOCIATION,≤100
836826976517252,International Christian Embassy Jerusalem - USA,"International Christian Embassy Jerusalem - USA, Inc.",≤100
1846341388989431,Colin Wilhelm For Colorado,Colin Wilhelm For Colorado,≤100
598720023670599,Jennifer Carroll Foy,Jennifer Carroll Foy for Governor,≤100
1801928096578092,Radical Alert,Radical Alert,≤100
931907200310657,Patients Rising Now,Patients Rising Now Inc,≤100
103131054573692,Crawfordology,Crawfordology,≤100
2313275472070573,Economic Security Project Action,Economic Security Project Action,≤100
657343731290262,American Freedom Fighter,American Freedom Fighter,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
1781731108749356,Eli Electric Vehicles,Eli Electric Vehicles Inc.,≤100
131942223874,1776 United,These ads ran without a disclaimer,≤100
53541257714,The Arc of the United States,"ARC OF THE UNITED STATES, INC., THE",≤100
282728185140429,Rep For Vets,The Rep For Vets,≤100
720943967965149,AFSCME Retirees,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,≤100
294508332028,Lakota People's Law Project,ROMERO INSTITUTE,≤100
104673218071670,America Votes For Biden,TECH FOR CAMPAIGNS,≤100
102707767976896,Liberty Patriots USA,"Gentry Hardy Holdings, LP",≤100
114857913678674,Helping Hands,Harrison T Chung,≤100
56332452163,AMA Patients Action Network,American Medical Association,≤100
434224137354568,Dr. Rich McCormick for Congress,Friends of McCormick,≤100
182187588470327,Angel Collinson,Protect Our Winters,≤100
28144169620,Alliance for Aging Research,Alliance for Aging Research,≤100
6355071377,American Cancer Society Cancer Action Network - ACS CAN,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK INC,≤100
54787697857,Ron Wyden,WYDEN FOR SENATE,≤100
8524198486,Physicians Committee for Responsible Medicine,"PHYSICIANS COMMITTEE FOR RESPONSIBLE MEDICINE, INC.",≤100
18079407397,CPAC 2020,Conservative Political Action Conference,≤100
127225910653607,PragerU,These ads ran without a disclaimer,≤100
103046977892124,Adam Christensen For Congress,ADAM J CHRISTENSEN FOR CONGRESS,≤100
440523762652649,Sanders Chiropractic and Wellness,These ads ran without a disclaimer,≤100
2309566456030859,Human Coalition Action,PRO-LIFE TEXANS A HUMAN COALITION ACTION PAC,≤100
312208869424760,Field Team 6,Field Team 6,≤100
106890801114065,Right Wing Maga,Right Wing Maga,≤100
780606555331010,American Student Loan Advocate,ASLR Marketing,≤100
105721257710608,Piper for Utah,Piper For Utah,≤100
8145161702,Lambda Legal,"LAMBDA LEGAL DEFENSE & EDUCATION FUND, INC.",≤100
58158120046,ACLJ,American Center for Law and Justice,≤100
114494345263491,E&J Brandy,These ads ran without a disclaimer,≤100
158505287559920,Save the Storks,Save the Storks,≤100
113310617054164,Trump Baseball Bats,Trump Baseball Bats,≤100
104618567915577,Yes on L - Oceanside,"Yes on L - Oceansiders for Jobs, Health, and Safety, a coalition of Farmers, Firefighters, Business Leaders & Affordable Housing Advocates, sponsored by The NRF Project Owner",≤100
186070498791676,The Dude,The Dude's Designs,≤100
1747132688647028,Democratic Association of Secretaries of State,Democratic Association of Secretaries of State,≤100
260254314444109,"Tasha Lowery, Draper City Council",Tasha Lowery,≤100
105882964535390,Cats Against Trump,Cats Against Trump,≤100
51052893175,Kevin McCarthy,Leader Kevin McCarthy,≤100
299907453682524,American Legacy Center,American Legacy Center,≤100
107002259630853,Hanks Belts,These ads ran without a disclaimer,≤100
12503116997,Dennis Prager,Salem Media,≤100
105624247754904,More in Common,More in Common,≤100
105481140904672,Core Prestige,Core Prestige,≤100
1400772006635782,Josh Harder,JOSH HARDER FOR CONGRESS,≤100
29775770058,PATH,PATH,≤100
181618876087784,Guys Who Get It,These ads ran without a disclaimer,≤100
324119001078997,"Sanford Heisler Sharp, LLP","Sanford Heisler Sharp, LLP",≤100
107685610868955,Elect Arlene Anderson Ogden School District 1,Benjamin Dirk Anderson,≤100
717131624965093,Robert M. Spendlove,Kristen Albrecht Spendlove,≤100
157652584384932,David Schweikert,FRIENDS OF DAVID SCHWEIKERT,≤100
