Page ID,Page Name,Disclaimer,Amount Spent (USD)
155901927790766,West Virginia American Water,West Virginia American Water Company,322
166738743732702,All Above All Action,All Above All Action Fund,321
440217765989183,11 Bravos,These ads ran without a disclaimer,320
107714650748903,Mark Carr for Ohio,Mark Carr for Ohio,320
218020061613734,UBS,UBS Financial Services Inc.,319
112824416194,United Steelworkers,United Steelworkers,317
159575541165,United Way Bay Area,UNITED WAY OF THE BAY AREA,317
123315077689118,Atria Books,Simon and Schuster,316
30866133883,Alaska Wilderness League,ALASKA WILDERNESS LEAGUE,314
108281434237351,UBS Financial Services Inc.,UBS Financial Services,313
102846434825096,Beat Abbott,Beat Abbott PAC,313
109709397469494,Dignity Unbound,Dignity Unbound,311
794490553914304,Dr. Nina Ansary,"Revela Press, LLC",311
403716816314673,Lee Saunders,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,311
297254237585636,Sheriff Strafe,These ads ran without a disclaimer,310
101663791668430,Mark Babb for Judge,Committee to Elect Mark Babb,309
101788168307680,Pause Politics,FreedomWorks Foundation,309
140614202619821,iCivics,iCivics,308
493747700758477,Airbnb Public Policy,"AIRBNB, INC.",308
107928700595443,Lisa Forbes for Judge,Forbes for Judge,308
161940217189076,Italian American Democratic Leadership Council (IADLC),Italian American Democratic Leadership Council,307
141692255929599,Democratic Socialists of America,DEMOCRATIC SOCIALISTS OF AMERICA INC,307
128716440866482,Adam Milstein,Adam Milstein,305
107226350977260,Rookie,Mark Anthony Russell,304
100494811582490,,These ads ran without a disclaimer,303
107439427661844,Accountable Tech,Accountable Tech,303
100775561549119,Jennifer King for Williams County Commissioner,Tyson Duane King,300
2259323457517498,Abolish the Electoral College,ABOLISH THE ELECTORAL COLLEGE,299
110393153948638,Financial Help,Common Acquire,298
11111618026,Union of Concerned Scientists,"UNION OF CONCERNED SCIENTISTS, INC.",298
258470931719484,The Why Minutes,The Why Minutes,298
110849485902,United Way,United Way Worldwide with Facebook Ad Credits,297
1439364926329185,Animal Matters,Animal Matters,296
146361115436876,Russell Total Wealth and Wellness,Advisor's Platform,296
206629526173676,State Representative David Leland,Friends of David Leland,296
109360297266116,Fearless Patriot,TERESA NONE OHARA-MARSH,296
181924628560212,SumOfUs,SumOfUs,296
106315860797720,State Rep Diane Grendell,Grendell for Good Government,294
117144508670456,GUNVOTE,National Shooting Sports Foundation,293
113702026736466,National Parks Action Fund,National Parks Action Fund,293
2190200147671191,The Balance of Power,Jorge None Hernando,293
200239950159112,"Judge Charles J. Kubicki, Jr.",Judge Kubicki Re-Election Committee,292
103548611221145,Boy Scout Abuse Lawyer,These ads ran without a disclaimer,292
102579318191600,No Justice No Peace,NO JUSTICE NO PEACE PAC,292
270089172628,IMPACT Community Action,IMPACT COMMUNITY ACTION,291
1909465542698901,Nelson Recruiting LLC,Jessica Larea Nelson,289
595667400610689,"Cincinnati, OH Local - News Break",These ads ran without a disclaimer,289
111970730196550,World War Zero,AMERICAN SECURITY PROJECT,288
419992651425033,Guardianes del Pueblo-Consumer Law Group,Consumer Law Group,288
105455840860559,EagleRealm LLC,Eagle Realm,287
111258797357381,Jason Stienecker for Auglaize County Coroner,Jason Stienecker for Coroner Committee,287
2211112095791075,EZ.Insure Medicare,Benepath,287
104169274301429,Tom Kochert for Williams County Sheriff,Rae Ellen Aschliman,285
172957447209,Summit County Democratic Party,Summit County Democratic Party,285
741853419184237,"Putnam County, Ohio Republican Party",Putnam County Republican Party Central Committee,285
140877979844,American Gas Association,AMERICAN GAS ASSOCIATION,284
123963360928,SiriusXM,SIRIUS XM RADIO INC.,283
1161005637372969,Just Democracy,Just Democracy,283
101533684726659,You Are A Pro,Ruth Nduta Karanja,281
511316389237792,Delicious Foods By Jan,mabu.uk.com,280
638673103424933,Retired Americans PAC,Retired Americans PAC,280
53541257714,The Arc of the United States,"ARC OF THE UNITED STATES, INC., THE",280
6765422769,Actors Theatre of Louisville,Actors Theatre of Louisville,280
215642455673147,Build the Wave,BUILD THE WAVE,280
24470472733,The Trevor Project,The Trevor Project,278
1637425586536650,Thin Blue Line USA,These ads ran without a disclaimer,277
112748770361911,Marty Desmond for Mahoning County Prosecutor,Committee to Elect Martin Desmond,277
207128263193224,Carl Aveni for Common Pleas Judge,Carl Aveni for Judge,276
265766570121909,Pennsylvania Game Commission,Pennsylvania Game Commission,276
526494230758025,OIA Brand,These ads ran without a disclaimer,276
107840650838385,Union Township for Public Safety,Union Township for Public Safety,272
1316372698453411,Alexandria Ocasio-Cortez,THE SQUAD VICTORY FUND,272
103449708166331,Stand Up For The Second Amendment,Kirsten May Siosan Andrade,272
12185972707,350.org,350.org,271
8473889271,National Parks Conservation Association,National Parks Conservation Association,271
109186244232765,The Liberty Club,Cindy None Dao,271
361960287311696,Better Medicare Alliance,"Better Medicare Alliance, Inc",271
162493793737,Rick Green,Richard Arlin Green,270
109271923909810,Friends of Tony Morelli,Tony E Morelli,269
112325855474892,Speak Up For Education and Kids,National Education Association,269
137855609584310,TBN,TRINITY BROADCASTING NETWORK INC,269
103896801101729,Mark Fogel for Ohio Senate,Friends of Mark Fogel,269
5246634919,Zazzle,Zazzle Inc.,269
189709527741988,Melinda Leigh Author Page,These ads ran without a disclaimer,268
370657382416,Stanley Black & Decker,"STANLEY BLACK & DECKER, INC.",268
656263988182462,Bill Hagerty,TEAM HAGERTY,268
832386480494577,State Voices,STATE VOICES,267
100506848295759,Made to Fail,Made To Fail,266
107454214067296,David Jeffers for Ross County Treasurer,David Lee Jeffers,265
175886458122,People's Action,People's Action,264
372557849423914,Medina County Court News,James Kimbler,264
17023576156,The Leadership Conference on Civil and Human Rights,The Leadership Conference on Civil and Human Rights,264
344203118937717,Kristen Scalise Fiscal Officer,Friends of Kristen M. Scalise,263
171651620209487,Brady PAC,Brady Pac,262
1628679613829742,Josh Hicks,Josh Hicks for Congress,262
64106319450,Atlantic Records,Atlantic Records,261
108512875350,The Atlas Society,The Atlas Society,261
123838185676931,Quinn Nystrom for Congress,Quinn Nystrom for Congress,260
101136147910784,Represent Justice,Represent Justice,260
210357995667559,The National Memo,The National Memo,259
103631424317972,Nuvo Church,Nuvo Church,259
558235344196596,Vote for Your Akron Zoo,Citizens for Our Zoo’s Future,259
385473284886474,Hillsdale College,These ads ran without a disclaimer,259
341163402640457,NowThis,Group Nine Media,257
100318944827269,Amy Kennedy,AMY KENNEDY FOR CONGRESS,257
107113371061537,Blacktivists,Real Voices Media,256
108612092492163,Elect Ilene Shapiro,Elect Ilene Shapiro,256
2070944712939738,American Police Officers Alliance,American Police Officers Alliance,256
462829100921650,STOP Sexual Assault - Legal Help,These ads ran without a disclaimer,256
80987211775,Bill Cassidy,Bill Cassidy for US Senate,254
96491683438,"The Friends of Israel Gospel Ministry, Inc.","FRIENDS OF ISRAEL GOSPEL MINISTRY, INC, THE",254
207549645977714,Families Belong Together,Families Belong Together,254
42872222699,Dana Loesch,Dana Loesch Radio,254
130848666099,Business Forward,Business Forward Inc.,253
120846146252663,One More Thing,Story Network Foundation,253
101598947885386,Thomas Hall for State Representative,Friends of Thomas Hall,252
19554217292,American Heart Association: You're the Cure,American Heart Association,252
508977649155467,Americans4Work,Americans4Work,251
177820122658949,Marlin & Saltzman,Marlin & Saltzman,251
661744180680367,National Police Association,"NATIONAL POLICE ASSOCIATION, INC.",249
100585598043377,Intelligent Investing Tips,Intelligent Investing Resource,249
117983638238613,Smirnoff,DIAGEO NORTH AMERICA INC.,248
514167322309353,Dan Crenshaw,Dan Crenshaw for Congress,247
354851377936744,BookTV,C-SPAN,247
112600915451330,No Labels,No Labels,247
51533142540,Public Advocate of the U.S.,PUBLIC ADVOCATE OF THE US,246
198974513504501,Magic Columbus,Urban One,246
81372493950,POET,POET,246
114885646899438,Mr. 45th,Clush,246
487571108071357,North Carolina Coalition for Fiscal Health,North Carolina Coalition for Fiscal Health,245
100778331787787,Rev Transcripts,Rev,245
710156875785475,Adam Miller,Miller for Ohio,244
114494345263491,E&J Brandy,These ads ran without a disclaimer,244
11551978516,URGE: Unite for Reproductive & Gender Equity,UNITE FOR REPRODUCTIVE & GENDER EQUITY,244
123624513983,The Western Journal,The Western Journal,244
103315378108004,True Patriot Strength,LE-HUU DONG HUYNH,243
360303722260,Kathleen Williams,KATHLEEN WILLIAMS FOR MONTANA,243
25121889784,Texas Public Policy Foundation,Texas Public Policy Foundation,243
19474609238,Mercatus Center at George Mason University,Mercatus Center at George Mason University,242
85439812053,Rosetta Stone,These ads ran without a disclaimer,242
115303723178677,Michael Fletcher,Friends For Fletcher,240
207901812670026,theSkimm,These ads ran without a disclaimer,240
240203263118328,Elissa McBride,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,240
1629925673968109,Refuse Fascism,Refuse Fascism,240
241672016328637,Lauren Underwood for Congress,LAUREN UNDERWOOD FOR CONGRESS,240
195275985287,Delaware County Democratic Party,Delaware County Democratic Party,239
102180301437619,2020 American Defense Fund,C3 PAC,239
121626482110,Operation Smile,"OPERATION SMILE, INC.",239
100696128366533,Compare-HealthPlans.com,Darius Alexander Mcdougle,238
315174255868490,Stately,These ads ran without a disclaimer,237
105698674239617,Embed News,Embed News,237
89757739264,Farm Credit,Farm Credit Council,237
903816656455489,Pod For The Cause,Leadership Conference Education Fund,236
1529468987331408,BulbHead,TELEBRANDS CORP.,234
6756153498,Mike Bloomberg,Mike Bloomberg,234
107665644228467,Conservative Journal Review,Conservative Journal Review LLC,233
102756811269921,Fellow Americans,Fellow Americans,233
115364585711,Lawyers' Committee for Civil Rights Under Law,Lawyers' Committee for Civil Rights Under the Law with Facebook Ad Credits,233
113173667121573,BLM Society,BLM Society,232
700941689954518,Defend Our Future,Defend Our Future,232
101884174946127,Dr. Collins for State Board of Education,Friends of Dr Christina Collins,231
785996468249945,Bite Toothpaste Bits,These ads ran without a disclaimer,231
1452551204988299,GoReact,Speakworks Inc,231
107718680714395,Re-Elect Judge Michael A Borer 2020,Louann Jean Borer,230
30792325085,Bipartisan Policy Center,"BIPARTISAN POLICY CENTER, INC.",230
680549575421741,UnitedVoice.com,"Beachside Media, Inc.",230
183424985463330,Joe Cunningham,JOE CUNNINGHAM FOR CONGRESS,229
130945114804,World Jewish Congress,WORLD JEWISH CONGRESS AMERICAN SECTION INC,229
115859139811217,Mike Ernest For Judge,Committee to Elect Michael J. Ernest Judge,228
191492820911070,Purina Dog Chow,These ads ran without a disclaimer,228
169277310432049,"Texas Precision Optics, Inc.",Texas Precision Optics Inc,228
431099560800970,Front Page Live,"Front Page Live, Inc.",227
711909245654048,National Police Support Fund,National Police Support Fund,227
108620667163768,For Our Future,Resource Media,226
1013558392124611,One Vote,One Vote Productions LLC,226
100398878407933,Won't He Do It,Real Voices Media,226
438987046299274,The First,"The First Digital, Inc",226
8936818385,Accuracy in Media,"ACCURACY IN MEDIA, INC",225
1780867608827439,H Fisk Johnson,These ads ran without a disclaimer,225
1449020968648240,Re-elect Judge Timothy Cannon,Committee to Re-Elect Judge Timothy P. Cannon,225
2014519985445047,Clean Jobs Midwest,Resource Media,225
219015200964,Progressive Forum Houston,The Progressive Forum,225
106304470907183,The Portager,The Portager,223
5550296508,CNN,"Turner Broadcasting Sales, Inc",223
220218121655670,FAQtoids,These ads ran without a disclaimer,223
102439174938829,Liberty Center for God and Country,Liberty Center for God & Country,222
655583801724891,Rank the Vote Ohio,Kyle Scott Herman,222
102786584878552,Committed for Freedom,Harrison T Chung,221
101231278104964,Kyle Stone for Stark County Prosecutor,Kyle Stone for Stark County,221
104113317870732,Free Markets Destroy,Washington Policy Center,221
541498149902084,Charles Winburn,Charles Edward Winburn,220
999775873528189,Stopping Socialism,The Heartland Institute,220
1534510490206706,Veterans for American Ideals,HUMAN RIGHTS FIRST,220
108797534098691,Keep Gifts Great,Adrian Choi Conger,220
339676482788264,Ohio Student Association,Ohio Organizing Collaborative,220
836826976517252,International Christian Embassy Jerusalem - USA,"International Christian Embassy Jerusalem - USA, Inc.",220
21395843375,Dialysis Patient Citizens,DIALYSIS PATIENT CITIZENS INC,219
100501611534904,BDS is BS,BDS is BS,218
243362776583569,Air Mail,Air Mail,218
112867186750706,Angie Maki Cliff for Ashtabula County Treasurer,The Committee To Elect Angie Cliff,217
1677750332486027,MALE Behavioral Health,Male Behavioral Health,217
175403889150682,FindLaw.com,FindLaw Consumer,217
553174588500327,Disruption Now,Disruption Now Media LLC,217
830890360316751,Nick Hanauer,Civic Action,217
103163458207589,Our Patriot Shop,The GOP Shop,217
300774350436838,Topplr,Data Genomix,216
101058218380143,The Campaign to End Qualified Immunity,People Power Initiatives,216
192013990902459,Roy Cooper,Cooper For North Carolina,216
1486604288305133,Happy Earth Apparel,Happy Earth LLC,215
104178704279594,Main St. First,Resource Media,215
1226232907525101,Dana For Ohio,Committee to Elect Richard Dana,215
219224241438635,Compassion & Choices,COMPASSION & CHOICES,215
169440273093442,The Center for Election Science,The Center for Election Science,215
292351509697,Jerusalem Prayer Team,Jerusalem Prayer Team,215
657708380952174,Voices of the Civil Rights Movement,Comcast,215
35142679763,Alzheimer's Disease Research,"BRIGHTFOCUS FOUNDATION, INC. A/K/A BRIGHTFOCUS FOUNDATION",215
1841824626073676,Candace Valenzuela,CANDACE FOR 24,214
264418603594198,BarkBox,These ads ran without a disclaimer,214
1000253160054572,Cori Bush,CORI BUSH FOR CONGRESS,214
16534314739,Facing History and Ourselves,"FACING HISTORY AND OURSELVES NATIONAL FOUNDATION, INC.",214
203197030603239,8 Billion Trees,8 Billion Trees LLC,213
657343731290262,American Freedom Fighter,American Freedom Fighter,212
1917715138510680,Follow Your Legend,Legend Bracelet,211
628423320573742,Vote Run Lead,VOTERUNLEAD,211
69039563201,Open Doors USA,"OPEN DOORS WITH BROTHER ANDREW, INC.",211
111702860231554,Matt Lieberman,Matt Lieberman for Senate,211
979720542211350,Humanize Being Black,Keyshun Quantarious Holmes,211
105561217523274,The_Dispatch,"Dispatch Media, Inc.",211
110448204109499,Nicks for State School Board,Friends of Alice Nicks,210
470241276500901,Women Vote,WOMEN VOTE!,208
109866370700481,PushBlack Finance,PushBlack,208
115379705206001,U.S. Department of Homeland Security Blue Campaign,DHS Blue Campaign,207
261343034731,Concern Worldwide US,"CONCERN WORLDWIDE (U.S.), INC.",207
1156676274461345,Mikie Sherrill,MIKIE SHERRILL FOR CONGRESS,207
102864408154745,Color of Money,Real Voices Media,206
46785153750,National Fair Housing Alliance,National Fair Housing Alliance,206
326974419055,Xfinity,COMCAST CORPORATION,206
106402714456835,ReforestBracelets,Trees4Australia,206
213289449057297,THE HILLS BOYS,Oscar Hills,205
2225580284361712,Tommy Tuberville,"TUBERVILLE FOR SENATE, INC.",205
81517275796,UNICEF USA,UNITED STATES FUND FOR UNICEF,204
868405419972384,The Outrage,The Outrage,204
35715544220,Stand.earth,STAND,203
234628203317767,Made for Freedom,Made for Freedom,203
260713150211,Protect Our Winters,Protect Our Winters,202
103427611488921,"The Boozy Buckeye: a Gluten Free guide to beer, food & more in Ohio",Real Voices Media,202
106794864400084,Wildlife Charm,These ads ran without a disclaimer,202
110828620426941,Roger Polack for Congress,ROGER FOR WISCONSIN,201
102288614831292,Committee to Elect Steve Davis,Steven Allen Davis,201
105882964535390,Cats Against Trump,Cats Against Trump,201
154225105233994,Vanessa Enoch for Congress,COMMITTEE TO ELECT ENOCH,201
243399129090445,Christina Hale,HOOSIERS FOR HALE,201
110267970559756,"Ready, Set, Soar Ohio",Ready Set Soar Ohio,201
179513292162226,American History TV,C-SPAN,201
19420215926,CNSNews.com,MEDIA RESEARCH CENTER,200
198063993873127,Hutson for County Commissioner,Hutson for Medina County,200
103276641416832,The Juggernaut Project,JUGGERNAUT PROJECT LLC,200
104673218071670,America Votes For Biden,TECH FOR CAMPAIGNS,200
102610794850478,Loving Hands,Real Voices Media,199
100123544800892,Disme Coin Company,Byron Michael Laughlin,199
884608308247144,Armadillo Hat Company,Armadillo Hat Company,199
15503839732,Peter G. Peterson Foundation,Peter G. Peterson Foundation,199
116238930177726,Artsiful,SHAW CONSULTING LLC,198
317667194946264,Ro Khanna,RO FOR CONGRESS INC,198
1634651343331439,Project Wren,Landon Brand,198
2212066245574161,Sarah Huckabee Sanders,St. Martin's Press,198
18813753280,Human Rights Campaign,"HUMAN RIGHTS CAMPAIGN, INC.",198
14226615647,People For the American Way,People For the American Way,196
90486735811,Audible,These ads ran without a disclaimer,196
931907200310657,Patients Rising Now,Patients Rising Now Inc,195
1354622541311687,Dr. Kim Schrier,DR KIM SCHRIER FOR CONGRESS,195
689547608156721,The Burial Solution,Courtney Rae Cattran,194
151819956061,Fraternal Order of Police of Ohio,Fraternal Order of Police of Ohio,194
139599847972,National Nurses United,National Nurses United,194
780606555331010,American Student Loan Advocate,ASLR Marketing,194
103131054573692,Crawfordology,Crawfordology,194
101485404914361,Bad News Wares,Bad News Wares,194
491225271046381,Aab India Restaurants Bexley,Yogesh Chaudhary,194
106804977494111,Ashtabula County Court Judge David Schroeder for Court of Common Pleas,Committee to Elect County Court Judge Schroeder,194
110670280444476,Kahn4Congress,KAHN 4 CONGRESS,193
103336027796367,Jeff Bishop,These ads ran without a disclaimer,193
111499100431,National Association for Gun Rights,NATIONAL ASSOCIATION FOR GUN RIGHTS INC,192
106571220814003,Morgan Showen for Ohio,Morgan Showen for Ohio,192
103744091462809,The Trump Closet,Kenneth Dione Keith Jr,192
78121538968,Mayor Nan Whaley,Friends of Nan Whaley,192
166833599370,USCCA,These ads ran without a disclaimer,192
103963987985703,Birth Defects Victims,Birth Defects Victims,192
243947752771440,TJ Cox for Congress,TJ COX FOR CONGRESS,191
1558549617517375,CASE Legal Media,These ads ran without a disclaimer,191
2049170775107862,Resistance By Design,Resistance By Design,191
6355071377,American Cancer Society Cancer Action Network - ACS CAN,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK INC,191
101888608186192,MedicalCommunitynet,Medical Community LLC,190
54787697857,Ron Wyden,WYDEN FOR SENATE,190
288149734560000,Sharon A. Ray,Sharon Ray for Representative,190
104012084703106,One People United PAC,One People United,189
105829564471772,Patriots Stand Together,Trizzie Truong,189
1345951945549438,The Trump Prophecy,"DIGITAL COAST MEDIA, LLC",189
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",188
104159267615848,Elect Justin Skaggs Probate-Juvenile Judge,COMMITTEE TO ELECT SKAGGS JUDGE,188
112420993589373,Young and Old for America,Andrew Joseph Young,187
83865976093,Truthout,TRUTHOUT,187
113110137118723,Collectible Currency,Proud Patriots,187
114937555342547,Seth Abramson,Macmillan Publishing,187
260366367717440,Committee to Protect Medicare,Committee to Protect Medicare PAC,186
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,186
144454136207307,The Matriots,The Matriots PAC,186
476023229815243,Shell and Turtle,These ads ran without a disclaimer,186
221401431386940,Pramila Jayapal,PRAMILA FOR CONGRESS,186
231924887068,Ohio eSchool Families and Friends Coalition,Ohio eSchool Families and Friends Coalition,186
468286773381384,J. P. Dutton for Commissioner,Committee to Elect J.P. Dutton,186
623339164538852,National Security Action,Nationalsecurityaction.org,186
249263279310,Frank Luntz,"FIL, Inc. (Frank Luntz)",185
2133130356918764,Common Justice,COMMON JUSTICE INC,185
1228396643984955,Michelle Steel,Michelle Steel for Congress,185
19437978960,Chris Murphy,FRIENDS OF CHRIS MURPHY,185
113211483868814,America The Beautiful Shop,The GOP Shop,185
587681288088728,Adam Brandon,"FREEDOMWORKS, INC.",184
100572288259626,Judge Kim Burke,Keep Judge Kim Burke Committee,184
181385265351965,Mosaic Magazine,Mosaic,183
2294221503978529,Judge Gina Russo,Judge Russo Committee,183
101174331629641,Ring The Alarm,RingTheAlarm.US,183
325578590837480,Protect Our Care,Sixteen Thirty Fund,182
100583991495712,Re-Elect Muskingum County Sheriff Matt Lutz 2020,The Committee to Re-Elect Matt Lutz Muskingum County Sheriff,181
350316025478383,When We All Vote,When We All Vote,181
236449277744243,Remote Schooling Parents of SW Ohio,Real Voices Media,181
112333396969405,Jim Bognet,Bognet for Congress,181
105481140904672,Core Prestige,Core Prestige,180
101647654696016,Adam Dudziak,Adam P Dudziak,180
810122486032496,Jackie Gordon,JACKIE GORDON FOR CONGRESS,180
100607841717573,Honey Creek Wind,Apex Clean Energy,180
346366969307210,Columbus City Councilmember Rob Dorans,Friends of Rob Dorans,180
109894877501594,Steve Daines Follows The Money,DSCC,179
18492769291,Faithful America,Faithful America,179
17801244148,Jill Schupp,SCHUPP FOR CONGRESS,179
32582320449,CMMB,CATHOLIC MEDICAL MISSION BOARD INC,178
308159713150350,Voter Protection Project,VOTER PROTECTION PROJECT,178
241621170478899,The Purpose of Allegiance,Harrison T Chung,177
1688316764713228,The Law Firm of Fenters Ward,These ads ran without a disclaimer,177
104504438466,Federal Voting Assistance Program - FVAP,Federal Voting Assistance Program,176
1741729849281711,Uber & Lyft Sexual Assault Attorneys,Safer America,176
211095382256023,"Mars, Incorporated","Mars Wrigley Confectionery US, LLC",175
160484230634663,National Urban Indian Family Coalition,National Urban Indian family Coalition with Facebook Ad Credits,175
103695769458,United States Mint,These ads ran without a disclaimer,175
278703415666824,Jeremy Jones,Protect Our Winters,175
104170004713256,Elect Black Democrats,THE COLLECTIVE PAC,174
119006106155684,PI Energy,Andrew P Chung,174
111049613828635,Re-Elect Judge Becky Doherty,Committee to Elect Becky Doherty,174
1809715209318581,Marjorie Taylor Greene for Congress,GREENE FOR CONGRESS,173
108650777341050,Judge Dixie Park,"The Keep Judge Dixie Park Committee, Alex Zumbar, Deputy Treasurer",173
603230363139284,Anthony Bompiani,MoreCustodyTime.com,172
2116141045107743,Mike Garcia for Congress,Mike Garcia for Congress,172
332803374044043,Chris Bubser for Congress,CHRIS BUBSER FOR CONGRESS,172
102959799834968,Diane Mitsch Bush for Colorado,DIANE FOR COLORADO CD3,172
1945837408977507,Michael Moates,-MICHAEL STEVEN MOATES,171
504161563089343,BlackPAC,Black PAC,171
111303763948328,Qwerty-Journal,These ads ran without a disclaimer,170
333081284065216,Brynne Kennedy for Congress,BRYNNE KENNEDY FOR CONGRESS,170
42940254353,Human Rights Watch,"Human Rights Watch, Inc.",170
106207067819071,Divine Nine,Real Voices Media,170
55549065733,Voto Latino,Voto Latino with Facebook Ad Credits,169
100794418063163,"Cate Berger for State Representative, Ohio’s 41st District",Friends of Cate Berger,169
106565821110321,WRITE IN Harrison Stanley for Ohio's 29th House District,WRITE-IN Harrison Stanley for 29,169
109742407314234,Restoration Action,Restoration Action,169
85620546149,Paul Simon Public Policy Institute,Paul Simon Public Policy Institute,169
551158678560402,Epimonia,Epimonia LLC,168
166166843531258,National Council of Resistance of Iran - شورای ملی مقاومت ایران,MEK-Iran (Saeid Saadati),168
111525130345189,Mike Loychik for 63rd District State Representative,Friends of Mike Loychik,168
117513180002579,John Shallman,Target Marketing Digital,168
168379594070325,3DTrumpVision.com,3DTrumpVision.com,168
394382318084500,United Against Mitch,GUARDIAN PAC,168
6428288402,Kiva,KIVA MICROFUNDS,168
360331417751529,Rachel's Action Network,Rachel's Action Network,168
105872574403318,Project TAMMI,a research grant at The National Center on Addiction and Substance Abuse (CASA),167
102060634990606,I love 45,These ads ran without a disclaimer,166
102707767976896,Liberty Patriots USA,"Gentry Hardy Holdings, LP",166
224701234253610,Retain Anthony Traficanti Mahoning County Commissioner,Committee to Elect Anthony Traficanti,165
61265398450,AmeriCorps NCCC,Corporation for National and Community Service,165
103826061371899,Elect Harper For Richland County Juvenile Court Judge,Elect Rollie Harper for Richland County Juvenile Court Judge Campaign,165
451224838781405,Patriot Baby,Eric Todd Hunter,165
282328882639479,Quibi,These ads ran without a disclaimer,164
59877921429,Lutheran Immigration and Refugee Service,"LUTHERAN IMMIGRATION AND REFUGEE SERVICE, INC.",164
14858017603,Cleveland Play House,These ads ran without a disclaimer,164
228132537208218,Tammy Duckworth,TAMMY FOR ILLINOIS,163
190697157619887,Freedom Foundation,Freedom Foundation,163
303957963104408,March on Washington Film Festival,March On Washington Film Festival,163
159597424207730,David Perdue,PERDUE FOR SENATE,163
8934429638,Planned Parenthood Action,Planned Parenthood Votes,163
114893233534632,Taking Back America,Apse Media LLC,162
360424321432255,Doha Debates,Doha Debates,162
109100927497830,Chris Liebold,Liebold for Ohio,162
110526994100583,Creativity Coalition of Ohio,Real Voices Media,161
415791311867961,BAND,These ads ran without a disclaimer,161
8524198486,Physicians Committee for Responsible Medicine,"PHYSICIANS COMMITTEE FOR RESPONSIBLE MEDICINE, INC.",161
102907481554004,Standing Strong As One,Claire Wang,161
102034584959031,Ohio solo parents,Real Voices Media,160
51052893175,Kevin McCarthy,Leader Kevin McCarthy,160
212025079529295,New Americans Campaign,New Americans Campaign,160
104339748032689,Women and Minority Business,Needhelppayingbills.com,159
433832580305443,Erie County Republican Party,Erie County Republican Party,158
91003465346,Ohio Farm Bureau Federation,OHIO FARM BUREAU FEDERATION INC.,158
108282864070156,1776 Unites,Woodson Center,158
113976907107946,Dumps for Trumps,Dumps for Trumps,157
74697123892,SEIU MN State Council,SEIU MN State Council,157
312657362217994,Women's Heart Alliance,Women's Heart Alliance,157
181467702005600,Mark Warner VA,FRIENDS OF MARK WARNER,157
600217573480158,GOPStore.com,GOPStore.com,157
101165966152,AFL-CIO,These ads ran without a disclaimer,157
107589980674671,VoteInspired,Rachel E Whalen,156
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,156
977704775606273,Balls Deep Tackle,Balls Deep Tackle,156
104704401202729,"Teresa's Tips, Tricks & Tools for Beauty, Health & Wealth",Teresa Marie Von Riegen,156
281835005264380,Eric Swalwell,SWALWELL FOR CONGRESS,156
11309713071,Gates Foundation,Bill & Melinda Gates Foundation,156
105287044367027,ObsessedwithTrump,Donald Lee Rowan,156
485754644838324,Lane County Tribune,Lane County Tribune,156
7219151423,The Fund for American Studies (TFAS),The Fund for American Studies,155
413904998697834,"City of Athens, Ohio - News and Information","City of Athens, Ohio",154
288149734560000,Sharon A. Ray,Sharon Ray for Representative,153
237560266430722,Ryan Weld - WV State Legislature,Ryan Weld Committee to Elect,153
100994708182016,Neighbors for public schools,Neighbors for Public Schools,152
110129507474044,Keto Help for Crazy Busy Women,Real Voices Media,152
252814820267,HIAS,HIAS,152
1488803804538481,Mike Siegel,MIKE SIEGEL FOR CONGRESS,152
215830238462422,The LIBRE Initiative,The Libre Initiative,152
100995771668668,Vote Douglas Matthew Malone Commissioner 2020,Douglas M Malone,152
112641177220237,Center News,Concealed Center,152
107506661071967,OHANG Veterans Connection,Real Voices Media,152
1977738355807406,Sharice For Congress,SHARICE FOR CONGRESS,152
231177970287531,David C. Ditzler for Mahoning County Commissioner,David Charles Ditzler,152
306224406752164,The Texan Patriot,Texan Patriot,151
105318696193467,Indiana AFL-CIO,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGANIZATIONS,151
105474881165649,Francesca Hong For Assembly,Friends of Francesca Hong,151
250319231743,Tzangas Plakas Mannos Ltd.,These ads ran without a disclaimer,151
28510612138,Uncommon Knowledge,Hoover Institution,151
222136637797397,Erie County Democratic Party,Erie County Democratic Party,150
111749983932698,Vote Mary Bullen for Preble Co. Commissioner,Mary Bullen for County Commissioner,150
233116802464,Independent Voter,Independent Voter Project,150
185356589715,Ohio's Electric Cooperatives,Ohio's Electric Cooperatives,150
321088559302,Keep America Beautiful,"KEEP AMERICA BEAUTIFUL, INC.",150
110251417147223,"Dara Adkison for State Representative, Ohio HD-57",Friends of Dara Adkison,150
106818354150419,Colleen Mary O'Toole for Ashtabula County Prosecutor,Friends to Elect Colleen O'Toole,149
101075798356272,ReOpen America Now,Command Center Holdings LLC,148
427947527249273,Let My People VOTE,Soul 2 Soul Sisters,148
