Page ID,Page Name,Disclaimer,Amount Spent (USD)
1478914319084569,Majlis Ash-Shura of New York,Majlis Ash-Shura of New York,≤100
314121315788033,Stand with Parkland,Stand With Parkland,≤100
217569858071,Areva Martin,Areva Denise Martin,≤100
189285628396655,Vote Common Good,Vote Common Good,≤100
18079407397,CPAC 2020,Conservative Political Action Conference,≤100
102816294565613,Primordial Press,Michael Abraham Rothman,≤100
102271454896215,Black Men Vote,BLACK MEN VOTE,≤100
106204621230673,Tactical Community,Empowerment Tactics LLC,≤100
115126376991753,Bryce Anderson for City Council,Bryce D Anderson,≤100
127814007074,LIUNA,LIUNA,≤100
102458698265192,Peace At Home,Calvin Quang Nguyen,≤100
170806736923126,Harmony Turbines,Harmony Turbines Inc,≤100
612701059241880,Latinos for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,≤100
144176402370987,Karamu House,KARAMU HOUSE INC,≤100
249276273228,Phil Scott for Vermont,Phil Scott For Vermont,≤100
46785153750,National Fair Housing Alliance,National Fair Housing Alliance,≤100
66428563186,Smoke Away,These ads ran without a disclaimer,≤100
172531602775264,Joe Gruters,Joe Gruters for Florida State Senate (District 23),≤100
93114332471,20/20 Research,2020 Research,≤100
142474049098533,Robert Reich,Inequality Media,≤100
104084298079050,United Liberty,Carlos None Leon Trejo,≤100
1960036817613900,iwi Life,These ads ran without a disclaimer,≤100
108777231824,Manhattan Institute for Policy Research,MANHATTAN INSTITUTE FOR POLICY RESEARCH INC,≤100
25055115099,Intuit,INTUIT INC.,≤100
136126341809,American Bird Conservancy,American Bird Conservancy,≤100
182620315479,Plan International USA,Plan International USA,≤100
73322654866,ENjEN DESIGN,ENjEN DESIGN LLC,≤100
396542850837611,Declaration for American Democracy,"PUBLIC CITIZEN FOUNDATION, INC.",≤100
109180207561818,Seth Louton for City Board of Directors,Seth Louton,≤100
174971709316,Cigna,Cigna,≤100
549425778407737,Manatee County Supervisor Of Elections,Manatee County Supervisor of Elections,≤100
1977738355807406,Sharice For Congress,SHARICE FOR CONGRESS,≤100
112050047247188,Marcia Dobbs-Smith District 3 City Director,Committee to Elect Marcia Dobbs-Smith,≤100
8524198486,Physicians Committee for Responsible Medicine,"PHYSICIANS COMMITTEE FOR RESPONSIBLE MEDICINE, INC.",≤100
25255876194,GOPAC,GOPAC Election Fund,≤100
107758787704842,Dr. Philip Riley for City Council,Philip Michael Riley,≤100
107591317737915,Prepared Americans,Kin Ngai Yeung,≤100
114517875225866,The Other 98%,OTHER 98 PERCENT ACTION,≤100
102750021183412,Justice U,Altus Solutions Inc,≤100
107953199261156,ifaw,"INTERNATIONAL FUND FOR ANIMAL WELFARE, INC.",≤100
868405419972384,The Outrage,The Outrage,≤100
106890801114065,Right Wing Maga,Right Wing Maga,≤100
208463585839891,Living Future Institute,International Living Future Institute,≤100
106818880900065,Planet Insiders,Planet Insiders,≤100
113976907107946,Dumps for Trumps,Dumps for Trumps,≤100
104247264551301,Defend Jerusalem,Defend Jerusalem,≤100
209255512459483,DentaQuest,"DENTAQUEST VENTURES, LLC",≤100
101252258324890,The Con,Abramorama Inc.,≤100
8145161702,Lambda Legal,"LAMBDA LEGAL DEFENSE & EDUCATION FUND, INC.",≤100
101877489873438,Phil Robertson "The Duck Commander",These ads ran without a disclaimer,≤100
370383059790472,Girl Tribe Co.,Girl Tribe,≤100
246846192720018,War On Our Future,The Years Project,≤100
394382318084500,United Against Mitch,GUARDIAN PAC,≤100
282765295135322,The Pray in Jesus Name Project,"GJK, Inc. d/b/a The Pray In Jesus Name Project",≤100
161107820658032,La Red Hispana,"HISPANIC COMMUNICATIONS NETWORK, LLC",≤100
1229789977123022,Debbie Lesko for Congress,DEBBIE LESKO FOR CONGRESS,≤100
103645227897737,Zesty Salsa,Tux.uk.com,≤100
839073729808623,Hillary Scholten,SCHOLTEN FOR CONGRESS,≤100
350523542184,Trust Women,Trust Women,≤100
180230069923,American Life League,American Life League,≤100
296680801734,Dr. James Dobson's Family Talk,Dr. James Dobson's Family Talk,≤100
105794854462622,Together Make A Family,These ads ran without a disclaimer,≤100
181888625087,Greg Abbott,Texans for Greg Abbott,≤100
248306181862385,Live Lokai,LOKAI HOLDINGS LLC,≤100
102456201600262,Proud Patriot People,Seanross Michael Holcomb,≤100
186739231679,Florida Family Policy Council,Florida Family Policy Council,≤100
600576703449266,Clean American Energy,These ads ran without a disclaimer,≤100
106524727819174,True Patriot Supply Co.,True Patriot Supply Co,≤100
11309713071,Gates Foundation,Bill & Melinda Gates Foundation,≤100
2321993584737314,The Markin Report,The Markin Report,≤100
104138381453011,I love 45 store,These ads ran without a disclaimer,≤100
308353252483,Kristi Noem,Kristi for Governor,≤100
100699775058659,Education Now NC,Education Now,≤100
151757038879920,Alyse Galvin for Congress 2020,ALYSE FOR ALASKA,≤100
6476528946,NAACP,National Association for the Advancement of Colored People (NAACP),≤100
2338979479650120,Genevieve Collins for Congress,COLLINS FOR TEXAS,≤100
1323161541032507,For Our Future FL,FOR OUR FUTURE,≤100
430964644347524,Campaign Ad-Cloud,Campaign Ad-Cloud,≤100
133294620046953,Mission India,MISSION INDIA INC,≤100
256043277748645,NetChoice,NETCHOICE,≤100
105283560949571,Trump 2024 Film,2024 LLC,≤100
105882964535390,Cats Against Trump,Cats Against Trump,≤100
87777747127,Greg Palast,Palast Investigative Fund,≤100
10053453590,Jon Batiste,These ads ran without a disclaimer,≤100
284002627318,Adobe Acrobat,Adriana None Frias,≤100
10897453188,Operation Mobilization - OM USA,"OPERATION MOBILIZATION USA, INC.",≤100
108228897468271,Superfeed,These ads ran without a disclaimer,≤100
2049170775107862,Resistance By Design,Resistance By Design,≤100
183648865070899,Holocaust Remembrance Association,Holocaust Remembrance Association,≤100
124348932744737,But first feminism,These ads ran without a disclaimer,≤100
1658135304460341,MANG,MANG,≤100
38234604057,PEN America,PEN AMERICAN CENTER INC,≤100
102413723172970,Nick Adams,Nick Adams,≤100
144688399499,La Prensa Latina Media,Bradley Duane Boutwell,≤100
109384680446893,No Plastic Waste,Minderoo Foundation,≤100
102010211314386,Donald Trump 2020 Voters,I Love My Freedom,≤100
1131283233717873,Patriots For Trump,Jordan Ray Riddle,≤100
282736305662492,Rob Risinger For Clarksville City Council,James Robert Risinger,≤100
57763290681,Plato's Closet,These ads ran without a disclaimer,≤100
1596671280578981,Schools & Communities First,Schools and Communities First,≤100
154042277970966,International Refugee Assistance Project,"INTERNATIONAL REFUGEE ASSISTANCE PROJECT, INC.",≤100
300774350436838,Topplr,Data Genomix,≤100
344690446467832,The Copper Courier,"Courier Newsroom, Inc.",≤100
107483911082907,Trump Footballs,"Local Guys Marketing, LLC",≤100
122571921086301,Jody Hice,Jody Hice for Congress,≤100
107459877731361,Kimya Holmes for Judge,COMMITTEE TO ELECT KIMYA HOLMES,≤100
1857848057772311,SiriusXM Entertainment,SiriusXM,≤100
108846090820594,Unitedamericanpatriots50,UnitedAmericanPatriots50,≤100
105380351292143,Team Kawa,Abraham None Kawa,≤100
341240953385902,Force Of Nature Meats,Force of Nature,≤100
568257590245036,Blacks Against BDS,Blacks Against BDS,≤100
570524446405979,Only Human,Only Human,≤100
324119001078997,"Sanford Heisler Sharp, LLP","Sanford Heisler Sharp, LLP",≤100
115777632950,Lou Dobbs,HARPERCOLLINS PUBLISHERS L.L.C.,≤100
105392537986696,Joy Wallet Finance,These ads ran without a disclaimer,≤100
497348647140658,Point Source Youth,Point Source Youth,≤100
100968128255680,Strong Women,These ads ran without a disclaimer,≤100
104679177804089,45 Changes Lives,PKA Karate Academy Inc,≤100
142836829093760,The American Constitutional Rights Union,Jorge Ernesto Amselle,≤100
151894654697,Save Our States,Save Our States,≤100
153477451455783,The Optimist Daily,"The Optimist Publications, LLC",≤100
745304825534862,Steve Scalise,Team Scalise,≤100
1948225015395010,Allegiance Gold,These ads ran without a disclaimer,≤100
311134189218940,For Our Future Nevada,For Our Future Action Fund,≤100
101231248215069,Greg Pulles for MN State Senate,Greg Pulles for Minnesota Senate,≤100
104320074406295,David Cook for State Representative,David Cook Campaign,≤100
60236215646,LGBTQ Victory Fund,LGBTQ VICTORY FUND,≤100
109730850882158,Vote No on Holly Mitchell,Wesson for Supervisor 2020,≤100
108141262961733,"Fort Smith, AR Local - News Break",These ads ran without a disclaimer,≤100
134275060386,DAV,DISABLED AMERICAN VETERANS,≤100
583715925012376,Mayor Trent Staggs,Staggs for Mayor,≤100
1344753008968781,Birds Aren't Real,Birds Aren't Real,≤100
111173387386506,BBCC: Barbershop and Black Congregation Cooperative,Faith in Minnesota,≤100
101165966152,AFL-CIO,These ads ran without a disclaimer,≤100
101853374572717,Retirement U,Robert Jared Wilkins,≤100
244579043463375,The Three Masketeers,Three Masketeers,≤100
111648480319494,800DEMOCRAT,800DEMOCRAT,≤100
1682876188698809,United for Respect,WFP IE COMMITTEE,≤100
296106753794181,Black Press USA - NNPA,Norman Rich,≤100
108090464296366,Republican Patriots,I Love My Freedom,≤100
2236497789960303,Kuzmich for Congress,Stephen Kuzmich,≤100
8416861761,TOMS,"TOMS SHOES, LLC",≤100
97624620788,American Friends of Magen David Adom,AMERICAN FRIENDS OF MAGEN DAVID ADOM,≤100
101300771722995,The Patriotic Movement,Christopher Allen Supek,≤100
101388791538255,RoboKiller: Spam Call Blocker,These ads ran without a disclaimer,≤100
49275915266,Marie Stopes International,MSI-US,≤100
306591716448427,Cindy Axne,CINDY AXNE FOR CONGRESS,≤100
148789241860673,Scuf Gaming,These ads ran without a disclaimer,≤100
56431624743,Ceres,"Ceres, Inc.",≤100
334925200513155,Justin Berry for Texas HD 47,Justin Berry For Texas House,≤100
51334498187,Sommer Sports,Sommer Sports,≤100
101829928353182,Think of Legends,dakas.uk.com,≤100
1438402866378921,BookShark,BookShark,≤100
154894841387125,Keep America American,These ads ran without a disclaimer,≤100
233089576710536,Adviser Investments,Adviser Investments,≤100
44705166993,Vote.org,Vote.Org,≤100
1145019702185006,Alliance for Safety and Justice,Alliance for Safety and Justice,≤100
1437429989675914,Huckabee,"TRINITY BROADCASTING NETWORK, INC.",≤100
102406998270920,Count Every Hero,RepresentUs,≤100
238878599561282,myCNAjobs,These ads ran without a disclaimer,≤100
458928061510318,Rita Hart for Iowa,RITA HART FOR IOWA,≤100
106968690805026,Sima for Texas,SIMA FOR TEXAS,≤100
788632858205691,Zero Waste Face,Zero Waste Face,≤100
1801928096578092,Radical Alert,Radical Alert,≤100
620619085055774,Sandy Smith,"SANDY SMITH FOR CONGRESS, INC.",≤100
107638384248580,Our America,Bryant Wayne Young,≤100
106629127527429,Kathy Barnette for Congress PA 04,Friends for Kathy Barnette,≤100
105872574403318,Project TAMMI,a research grant at The National Center on Addiction and Substance Abuse (CASA),≤100
740266592735787,Free to Be Kids,Free To Be Kids,≤100
123519421070204,Shiloh Israel Children's Fund,SHILOH ISRAEL CHILDRENS FUND INC,≤100
397800257310994,"Robby Glasco, Justice of the Peace for Greene County, District 2",Robert Alex Glasco,≤100
1096622853789812,Forward Promise,Forward Promise,≤100
109078917443178,Independent OC,Independent OC,≤100
1423200984590762,Jenny Wilson for Salt Lake County Mayor,Jenny Wilson for Salt Lake County Mayor,≤100
111718570352005,Yes on Measure A - A Solution for Homelessness,"Yes on Measure A - Homes for San Diegans, Sponsored by a Coalition of Civic Nonprofits and Housing Providers.  Committee major funding from  Affirmed Housing Group Inc  Eden Housing Inc  Metropolitan Area Advisory Committee (MAAC)  Funding details at www.sandiego.gov/donors. ",≤100
129602743740560,Illinois Family Action,ILLINOIS FAMILY ACTION NFP,≤100
101594874677603,Fed Tax Management Inc,These ads ran without a disclaimer,≤100
105380351292143,Team Kawa,These ads ran without a disclaimer,≤100
882852838476460,"Kevin Molder, Poinsett County Sheriff",Kevin James Molder,≤100
130945114804,World Jewish Congress,WORLD JEWISH CONGRESS AMERICAN SECTION INC,≤100
11911627997,Pancreatic Cancer Action Network,"PANCREATIC CANCER ACTION NETWORK, INC.",≤100
104339748032689,Women and Minority Business,Needhelppayingbills.com,≤100
1084856268238034,Trump Talking,Our Friendly Forest,≤100
1630313167061484,Elect George Pritchett Justice of the Peace 3,Elect George Pritchett,≤100
375760676281438,Mermaid Straw,Mermaid Straw,≤100
987847837946240,Renee Westfall for City Director,Renee Westfall for City Director 6,≤100
551158678560402,Epimonia,Epimonia LLC,≤100
29775770058,PATH,PATH,≤100
151297638887120,Upswell,Independent Sector,≤100
473191156175163,EDF Action,Environmental Defense Action Fund,≤100
176466646087311,DC Fawcett,VREIC,≤100
101176014673943,Michelle for Kansas,MICHELLE FOR KANSAS,≤100
399067003454888,Sudan Relief Fund,Sudan Relief Fund Inc,≤100
157652584384932,David Schweikert,FRIENDS OF DAVID SCHWEIKERT,≤100
131942223874,1776 United,These ads ran without a disclaimer,≤100
107016484467410,Americans United,"OFFICEWORKS, LLC",≤100
254943996005,Catholic Answers,"CATHOLIC ANSWERS, INC.",≤100
1557717027809584,AARP Programs,These ads ran without a disclaimer,≤100
104622121026372,Earthbreeze,These ads ran without a disclaimer,≤100
1041660399230673,Taonga: The Island Farm,These ads ran without a disclaimer,≤100
108928704152924,SpotifyPodcasts,These ads ran without a disclaimer,≤100
652480345129705,Yankee Thunder,These ads ran without a disclaimer,≤100
194413290579640,Wisconsin Assembly Democrats,Assembly Democratic Campaign Committee,≤100
32582320449,CMMB,CATHOLIC MEDICAL MISSION BOARD INC,≤100
1234251319933440,Exclusive Apparel,The Dude's Designs,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
202600839762879,I Am Pro-Life,Focus on the Family,≤100
800733046626902,Zadig&Voltaire,These ads ran without a disclaimer,≤100
456244124886097,FactSpread.org,factspread,≤100
1905515863109983,Power In Cooperation,Power in Cooperation,≤100
177468535761851,Cruelty Free International - United States,Cruelty Free International - United States,≤100
819607471729183,Dr. Al Gross for US Senate,DR. AL GROSS FOR U.S. SENATE,≤100
350316025478383,When We All Vote,When We All Vote,≤100
147263505307717,Law Enforcement Legal Defense Fund,"LAW ENFORCEMENT LEGAL DEFENSE FUND, THE",≤100
101450118347672,Creative Concrete Surfaces,Rodney Charles Melton,≤100
127948757218233,Tony Evans,These ads ran without a disclaimer,≤100
143173285763,Tenth Amendment Center,Tenth Amendment Center,≤100
36634376117,HarperKids Books,HARPERCOLLINS PUBLISHERS LLC,≤100
1747132688647028,Democratic Association of Secretaries of State,Democratic Association of Secretaries of State,≤100
737986752973033,Attorney R. Davis Younts,These ads ran without a disclaimer,≤100
1400371370253041,Eagan Immigration,Eagan Immigration,≤100
281835005264380,Eric Swalwell,SWALWELL FOR CONGRESS,≤100
708375056271048,The Christendom Curriculum,The Christendom Curriculum,≤100
1311291038982513,2A Gear,Teecreations LLC,≤100
309072629157350,National Coalition for Infant Health,National Coalition for Infant Health,≤100
1014486318584089,Armed American Supply,Armed American Supply,≤100
106572950040377,Max Rose,MAX ROSE FOR CONGRESS,≤100
101459098271864,Vets United,Jae W Seo,≤100
103903914570915,Pro2a,Delta Team Marketing,≤100
100317328397968,Daniel Hill,HarperCollins Christian Publishing,≤100
69813760388,Sean Hannity,These ads ran without a disclaimer,≤100
103786994760833,United Police Fund,United Police Fund,≤100
456262374764387,Voters Not Politicians,Voters Not Politicians,≤100
103911824657671,Health Insurance,SmartSites,≤100
78420171887,Sailors for the Sea,SAILORS FOR THE SEAINC,≤100
2901343536757757,The Political Reaction,ThePolicticalReaction.com,≤100
144566145587559,Elect Todd Hunter,Todd Hunter Campaign,≤100
12503116997,Dennis Prager,Salem Media,≤100
384676381708957,Education NC,Education NC,≤100
1947525322184514,One Fair Wage,One Fair Wage,≤100
105835711208027,The Progressive List,THE PROGRESSIVE LIST,≤100
124800922498968,Certified Carry,These ads ran without a disclaimer,≤100
101758324999739,Trending shop,These ads ran without a disclaimer,≤100
138141366212571,Gravis Marketing,GRAVIS MARKETING INC.,≤100
105448577682352,Tommy Hayes for District Judge,Committee to Elect Tommy Hayes,≤100
100729641303493,ICount NM,I Count New Mexico,≤100
44224524016,American Kidney Fund,"AMERICAN KIDNEY FUND, INC.",≤100
169597416843751,Stand Up America,Stand Up America,≤100
45758312413,Black Public Media,Black Public Media,≤100
100801038449520,Natural Allies for a Clean Energy Future,"Natural Allies, Inc.",≤100
201716719965863,Patient Safety Movement,Patient Safety Movement Foundation,≤100
105735397284,United States Conference of Catholic Bishops,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
466164103423147,Thorn,Thorn with Facebook Ad Credits,≤100
47712360678,Jobs With Justice,Jobs With Justice,≤100
101174455019434,Patriotic Unity,Gadget Giveaway Gifts,≤100
24470472733,The Trevor Project,These ads ran without a disclaimer,≤100
100131288480883,"Let Live, Let Liberty",Jae W Seo,≤100
10150096009920008,Pro-Life Action League,PRO LIFE ACTION LEAGUE,≤100
358113240871900,Nuclear Energy Institute,"NUCLEAR ENERGY INSTITUTE, INC.",≤100
357747307890633,Storytown,"Guy Story, leader of Storytown",≤100
110124618713,American Principles Project,American Principles Project,≤100
169830155029,m/Oppenheim Associates,m/Oppenheim,≤100
206052849902620,Intermountain Immigration,"Intermountain Immigration, LLC",≤100
246323280108,American Medical Association (AMA),American Medical Association,≤100
119891055362589,"Lira Bravo & Martinez Arroyo, PLLC",LIRA BRAVO & MARTINEZ ARROYO PLLC,≤100
197669827395385,Connected Commerce Council,Connected Commerce Council,≤100
313163945066,U.S. Bank,U.S. BANCORP,≤100
84601346450,Black Tie Dinner,BLACK TIE DINNER,≤100
127216280686110,Ann Wagner,Ann Wagner for Congress,≤100
987698164585861,Citizen Ed,Citizen Education,≤100
121033149320,American Indian College Fund,"AMERICAN INDIAN COLLEGE FUND, THE",≤100
1430132607278533,Veteran's Disability Help,These ads ran without a disclaimer,≤100
110699800549526,"David Tennison , Justice Of The Peace District 8, Craighead County",David R. Tennison  Tennison for District 8 JP,≤100
14440196673,Teamsters,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,≤100
245741028804051,Barbara Sinatra Center,Barbara Sinatra Children's Center,≤100
258122005141,The Climate Center,The Climate Center,≤100
384336778589668,Defend Our Constitution,COMMON CAUSE,≤100
1835838916635491,Transamerica Center for Health Studies,Transamerica Center for Health Studies,≤100
235667486509987,U.S. Vote Foundation,U.S. VOTE FOUNDATION,≤100
172758932738142,PhRMA,These ads ran without a disclaimer,≤100
100133611824182,Cortwo,"Cortwo, Inc.",≤100
1374260589465543,Sheepdog Church Security,Sheepdog Church Security,≤100
511235549007985,PRJKT RUBY,These ads ran without a disclaimer,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
203143199790433,Republic Services Teamsters,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,≤100
10234472029,Council on Foreign Relations,Council on Foreign Relations,≤100
112254017245488,Citizens for a Better NC Senate,Citizens for a Better NC Senate,≤100
104038541334426,BailoutWatch,Climate Nexus,≤100
45002877992,FOX,These ads ran without a disclaimer,≤100
103682110993833,Arctic Refuge Defense Campaign,Alaska Wilderness League,≤100
105610970947657,MY 2A GEAR,Leon Mckensizy Dunn,≤100
2255535767896743,Mark Robinson for N.C.,Mark Robinson for NC,≤100
111151490241542,Pollemix,Pollemix,≤100
110998592305221,Dr. Martens,Dr. Martens AirWair USA LLC,≤100
440923882923729,Erin Zwiener for Texas House,Erin Zwiener For Texas House,≤100
195620754724,Helping Hand USA,HELPING HAND FOR RELIEF AND DEVELOPMENT INC.,≤100
119938722734247,Mac Norton for Circuit Judge,Kathryn Jane Norton,≤100
100846774982239,Protect Our Police PAC,Protect Our Police PAC,≤100
221890358218748,Til Valhalla Project,Til Valhalla Project,≤100
137078141865,Kentucky Democratic Party,Kentucky Democratic Party,≤100
195704103779569,Savage Outdoors & The One,Amanda Harris Lee,≤100
1772437266382039,Black Buck Apparel,Black Buck Apparel,≤100
23180353833,North Carolina Republican Party,North Carolina Republican Party,≤100
113796263598836,A View From the Chair,KUDZUKIAN,≤100
107398241021186,The John Lewis Bridge Project,John Lewis Bridge Project,≤100
50711561090,Muslim Advocates,MUSLIM ADVOCATES,≤100
103034718068007,Pigeon Poolitics,Sassan Yousefi,≤100
9739634228,The Political Machine,"Hitcents.com, Inc",≤100
1439322439499211,60 Second Docs Presents,Indigenous Media,≤100
101746962063,Mercy Home for Boys & Girls,MISSION OF OUR LADY OF MERCY,≤100
2602473023098666,Democratic Polling Center,Democratic Governors Association,≤100
179909895355213,AIDS United,AIDS UNITED,≤100
318576225387055,Be Woke.Vote,Darrick Robert Angelone,≤100
100558255126968,One Patriotic Society,Harrison T Chung,≤100
12692955711,Chronicle of Higher Education,"CHRONICLE OF HIGHER EDUCATION, INC. (THE)",≤100
868259909915525,Susie Lee,Susie Lee for Congress,≤100
747783932079184,Jared Golden for Congress,COMMITTEE TO ELECT JARED GOLDEN,≤100
405209453580678,Proud Trump Supporters,Proud Right Winger,≤100
436236519788641,"Mississippi County Electric Cooperative, Inc.","Mississippi County Electric Cooperative, Inc.",≤100
1781731108749356,Eli Electric Vehicles,Eli Electric Vehicles Inc.,≤100
215281808519580,Random House,Penguin Random House LLC,≤100
112388493820536,Patriots United For America,Patriots United For America,≤100
378084314984,Trane Technologies,These ads ran without a disclaimer,≤100
8749090685,GoDaddy,GoDaddy,≤100
467503009987109,"Healthy Forests, Healthy Communities","Healthy Forests, Healthy Communities",≤100
531623043662146,Flags of Valor,Flags of Valor,≤100
124626320898336,Catholic Extension,"CATHOLIC CHURCH EXTENSION SOCIETY OF THE UNITED STATES OF AMERICA, THE",≤100
116238930177726,Artsiful,SHAW CONSULTING LLC,≤100
114848270361930,Trumpian Republicans,Republican Nations,≤100
1640970822834351,Plaine Products,Plaine Products,≤100
108651637495359,American Searches,"AMERICAN SEARCHES, INC.",≤100
108349744322946,Love 45,These ads ran without a disclaimer,≤100
154894841387125,Keep America American,Keep America American,≤100
108273884315449,Real American Patriot,Gold Sky Ventures LLC,≤100
205795426669644,Facts and Logic about the Middle East,Facts and Logic About the Middle East,≤100
664770743730817,Dan Feehan for Congress,FRIENDS OF DAN FEEHAN,≤100
34992314695,National Center for Public Policy Research,NATIONAL CENTER FOR PUBLIC POLICY RESEARCH,≤100
120085718005638,American Prairie Reserve,American Prairie Reserve,≤100
305115773870,Adobe,Adobe Inc.,≤100
80060992758,Center for Food Safety,"CENTER FOR FOOD SAFETY, THE",≤100
158505287559920,Save the Storks,Save the Storks,≤100
108282864070156,1776 Unites,Woodson Center,≤100
2213001685635404,Selling Lies Documentary,"Selling Lies, LLC",≤100
413004792116827,Lucky Shot,Lucky Shot USA,≤100
103798138092116,All In For South Carolina,DEMOCRATIC PARTY OF SOUTH CAROLINA,≤100
113688303742241,The Philadelphia Statement,The Philly Statement,≤100
174777196873,Republican Party of New Mexico,REPUBLICAN CAMPAIGN COMMITTEE OF NEW MEXICO,≤100
102389731274006,Shield Republic Charities,Shield Republic,≤100
111361091313,NICABM,"Theoria Associates for Health Education, Inc.",≤100
167968013767335,Julie Oliver,JULIE OLIVER FOR CONGRESS,≤100
109259897568722,The Democratic Senate Action Committee,THE DEMOCRATIC SENATE ACTION COMMITTEE,≤100
775525186130124,Center for a Free Economy,Center for a Free Economy,≤100
667406426724032,Cocoa Butter,Amazon Studios,≤100
540707072979860,Brian Maryott,MARYOTT FOR CONGRESS,≤100
516232695098088,Defenders of Freedom and Security,DEFENDERS OF FREEDOM AND SECURITY,≤100
111964023888732,Red Maple Club,These ads ran without a disclaimer,≤100
106783061131751,Electronicshop,These ads ran without a disclaimer,≤100
140614202619821,iCivics,iCivics,≤100
168109446538119,St. Martin's Press,Macmillan Publishing,≤100
312208869424760,Field Team 6,Field Team 6,≤100
130848666099,Business Forward,BUSINESS FORWARD,≤100
209046616332309,Xochitl for Congress,Xochitl for New Mexico,≤100
56680318666,Illinois Policy,Illinois Policy,≤100
102651074597577,Faith Wins,FAITH WINS,≤100
116188821779981,PBjClothingCo.,These ads ran without a disclaimer,≤100
70531357576,Freedom Forum,"FREEDOM FORUM INC, THE",≤100
570331853141386,Friends of Traditional Banking,FRIENDS OF TRADITIONAL BANKING INC,≤100
72565633140,Soles4Souls,"SOLES4SOULS, INC.",≤100
134275060386,DAV,These ads ran without a disclaimer,≤100
108970206976,World Vision USA,WORLD VISION INC.,≤100
34233921079,National Queer Asian Pacific Islander Alliance,"NATIONAL QUEER ASIAN PACIFIC ISLANDER ALLIANCE, INC., THE",≤100
137092707320,The Sugar Association,These ads ran without a disclaimer,≤100
289213691238937,Thrasher Coffee,Thrasher Coffee Co.,≤100
344346245749372,Shore Trendz,RHW.COM LLC/DBA Shore Trendz,≤100
299295363912730,New Politics Leadership Academy,New Politics Leadership Academy,≤100
103034718068007,Pigeon Poolitics,PIGEON POOLITICS LLC,≤100
329418020548,Cardozo School of Law,Cardozo School of Law,≤100
1505244559517282,Colin Allred,COLIN ALLRED FOR CONGRESS,≤100
104045314791945,Native & Wolf Life,These ads ran without a disclaimer,≤100
776264359372720,ConservativeModern.com,ConservativeModern.com,≤100
107391351117812,National Women's Law Center Action Fund,National Women's Law Center Action Fund,≤100
1081518195353411,Erik Rock - Rock Productions LOL,Erik Andrew Rock,≤100
295533050495998,Abogado de Inmigracion Jorge Rivera - Immigration Group LLC,Michael A Castillo,≤100
1538979602980387,MyParkinsonsTeam,These ads ran without a disclaimer,≤100
217569858071,Areva Martin,The Areva Martin Corporation,≤100
28446275521,Military Officers Association of America (MOAA),Military Officers Association of America,≤100
110560397475882,Polls for Patriots,Polls4Patriots,≤100
125182621527545,Sarah McBride,Friends of Sarah McBride,≤100
2113400635561647,Andrea Mitchell Center for the Study of Democracy,Andrea Mitchell Center for the Study of Democracy at the University of Pennsylvania,≤100
262905633727,Los Angeles Mission,"Los Angeles Mission, Inc.",≤100
168303959868194,Feniex Industries,FENIEX INDUSTRIES INC.,≤100
1560105467624797,Generation180,Generation180,≤100
911829795826330,Mark Penn Polls,AIRSNEXT Media,≤100
6315243665,Faith in Public Life,"FAITH IN PUBLIC LIFE, INC.",≤100
1438553336457672,Fair Housing Council of Greater San Antonio,SAN ANTONIO FAIR HOUSING COUNCIL INC,≤100
200224630053159,Ben McAdams,FRIENDS OF BEN MCADAMS,≤100
102661701651,South Carolina Small Business Chamber of Commerce,South Carolina Small Business Chamber of Commerce,≤100
346937065399354,Occupy Democrats,Omar Rivero,≤100
109601070861177,Patriotic Unity,Thanh Phuc Tran Nguyen,≤100
182658925089088,FINCA,"FINCA INTERNATIONAL, INC.",≤100
904415629900364,Save Our Roadless Forests,Save our Roadless Forests,≤100
407902639235640,JNS.org,Jewish News Service,≤100
126485444048862,Greg Adams for Little Rock School District,John Gregory Adams,≤100
141272156566128,Step by Step Success,These ads ran without a disclaimer,≤100
129914120385683,Families USA,Families USA,≤100
19575923823,Farm Sanctuary,"Farm Sanctuary, Inc.",≤100
602828763544800,Kate For Congress,KATE FOR CONGRESS,≤100
530053250503201,Soul 2 Soul Sisters,Soul 2 Soul Sisters,≤100
105672024282850,Newsbreak.com,These ads ran without a disclaimer,≤100
166099340144041,Roots Of Fight,These ads ran without a disclaimer,≤100
275304236513280,Dave Koehler for State Senate,Friends of Dave Koehler,≤100
598394107018675,Assist the Resistance,Assist the Resistance,≤100
111222497310531,Lower My Bills Reverse Mortgage,These ads ran without a disclaimer,≤100
905023632893973,Reproaction,Reproaction,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
112466103920096,Georgia Rising,SMP,≤100
84112077638,Greater Good Charities,These ads ran without a disclaimer,≤100
1437139799857705,National Medal of Honor Museum,Medal of Honor Museum Foundation,≤100
1571132936490223,JewBelong,JEWBELONG INC.,≤100
700153177010264,Plant Based Products Council,Plant Based Products Council,≤100
187483551314626,Diane Capri,These ads ran without a disclaimer,≤100
